t;e;i;d;set
1.971;152.0;-0.5;-6.0;0
1.9740000000000002;145.0;-0.5;-6.0;0
1.977;137.0;-0.5;-6.0;0
1.9800000000000002;129.0;-0.5;-8.0;0
1.983;121.0;-0.5;-8.0;0
1.986;113.0;-0.5;-8.0;0
1.989;104.0;-0.5;-8.0;0
1.992;95.0;-0.5;-8.0;0
1.995;86.0;-0.5;-8.0;0
1.998;78.0;-0.5;-8.0;0
2.001;69.0;-0.5;-8.0;0
2.004;60.0;-0.5;-8.0;0
2.007;50.0;-0.5;-8.0;0
2.0100000000000002;41.0;-0.5;-8.0;0
2.013;32.0;-0.5;-9.0;0
2.016;23.0;-0.5;-9.0;0
2.019;13.0;-0.5;-9.0;0
2.0220000000000002;4.0;-0.5;-9.0;0
2.025;-6.0;0.5;-9.0;0
2.028;-16.0;0.5;-9.0;0
2.031;-26.0;0.5;-9.0;0
2.0340000000000003;-37.0;0.5;-9.0;0
2.037;-47.0;0.5;-9.0;0
2.04;-57.0;0.5;-9.0;0
2.043;-67.0;0.5;-9.0;0
2.0460000000000003;-77.0;0.5;-10.0;0
2.049;-86.0;0.5;-10.0;0
2.052;-96.0;0.5;-10.0;0
2.055;-105.0;0.5;-10.0;0
2.0580000000000003;-114.0;0.5;-10.0;0
2.061;-123.0;0.5;-10.0;0
2.064;-132.0;0.5;-10.0;0
2.067;-141.0;0.5;-10.0;0
2.0700000000000003;-149.0;0.5;-10.0;0
2.073;-157.0;0.5;-10.0;0
2.076;-165.0;0.5;-10.0;0
2.079;-173.0;0.5;-8.0;0
2.0820000000000003;-181.0;0.5;-8.0;0
2.085;-188.0;0.5;-8.0;0
2.088;-195.0;0.5;-8.0;0
2.091;-202.0;0.5;-8.0;0
2.0940000000000003;-209.0;0.5;-8.0;0
2.097;-215.0;0.5;-8.0;0
2.1;-222.0;0.5;-8.0;0
2.103;-228.0;0.5;-8.0;0
2.1060000000000003;-233.0;0.5;-8.0;0
2.109;-239.0;0.5;-8.0;0
2.112;-244.0;0.5;-5.0;0
2.115;-250.0;0.5;-5.0;0
2.118;-254.0;0.5;-5.0;0
2.121;-259.0;0.5;-5.0;0
2.124;-264.0;0.5;-5.0;0
2.1270000000000002;-268.0;0.5;-5.0;0
2.13;-272.0;0.5;-5.0;0
2.133;-276.0;0.5;-5.0;0
2.136;-280.0;0.5;-5.0;0
2.1390000000000002;-284.0;0.5;-5.0;0
2.142;-287.0;0.5;-5.0;0
2.145;-290.0;0.5;-3.0;0
2.148;-293.0;0.5;-3.0;0
2.1510000000000002;-296.0;0.5;-3.0;0
2.154;-299.0;0.5;-3.0;0
2.157;-302.0;0.5;-3.0;0
2.16;-304.0;0.5;-3.0;0
2.1630000000000003;-307.0;0.5;-3.0;0
2.166;-308.0;0.5;-3.0;0
2.169;-311.0;0.5;-3.0;0
2.172;-312.0;0.5;-3.0;0
2.1750000000000003;-314.0;0.5;-3.0;0
2.178;-316.0;0.5;-2.0;0
2.181;-317.0;0.5;-2.0;0
2.184;-318.0;0.5;-2.0;0
2.1870000000000003;-320.0;0.5;-2.0;0
2.19;-321.0;0.5;-2.0;0
2.193;-322.0;0.5;-2.0;0
2.196;-322.0;0.5;-2.0;0
2.1990000000000003;-323.0;0.5;-2.0;0
2.202;-324.0;0.5;-2.0;0
2.205;-324.0;0.5;-2.0;0
2.208;-324.0;0.5;-2.0;0
2.2110000000000003;-325.0;0.5;-1.0;0
2.214;-325.0;0.5;-1.0;0
2.217;-325.0;0.5;-1.0;0
2.22;-324.0;0.5;-1.0;0
2.2230000000000003;-324.0;0.5;-1.0;0
2.226;-324.0;0.5;-1.0;0
2.229;-324.0;0.5;-1.0;0
2.232;-323.0;0.5;-1.0;0
2.2350000000000003;-322.0;0.5;-1.0;0
2.238;-321.0;0.5;-1.0;0
2.241;-320.0;0.5;-1.0;0
2.244;-319.0;0.5;1.0;0
2.247;-318.0;0.5;1.0;0
2.25;-316.0;0.5;1.0;0
2.253;-315.0;0.5;1.0;0
2.2560000000000002;-313.0;0.5;1.0;0
2.259;-312.0;0.5;1.0;0
2.262;-309.0;0.5;1.0;0
2.265;-308.0;0.5;1.0;0
2.2680000000000002;-305.0;0.5;1.0;0
2.271;-303.0;0.5;1.0;0
2.274;-300.0;0.5;1.0;0
2.277;-298.0;0.5;2.0;0
2.2800000000000002;-295.0;0.5;2.0;0
2.283;-292.0;0.5;2.0;0
2.286;-289.0;0.5;2.0;0
2.289;-286.0;0.5;2.0;0
2.2920000000000003;-282.0;0.5;2.0;0
2.295;-279.0;0.5;2.0;0
2.298;-275.0;0.5;2.0;0
2.301;-271.0;0.5;2.0;0
2.3040000000000003;-267.0;0.5;2.0;0
2.307;-263.0;0.5;2.0;0
2.31;-258.0;0.5;5.0;0
2.313;-254.0;0.5;5.0;0
2.3160000000000003;-249.0;0.5;5.0;0
2.319;-244.0;0.5;5.0;0
2.322;-239.0;0.5;5.0;0
2.325;-233.0;0.5;5.0;0
2.3280000000000003;-228.0;0.5;5.0;0
2.331;-222.0;0.5;5.0;0
2.334;-216.0;0.5;5.0;0
2.337;-210.0;0.5;5.0;0
2.3400000000000003;-203.0;0.5;5.0;0
2.343;-197.0;0.5;6.0;0
2.346;-190.0;0.5;6.0;0
2.349;-183.0;0.5;6.0;0
2.3520000000000003;-176.0;0.5;6.0;0
2.355;-168.0;0.5;6.0;0
2.358;-161.0;0.5;6.0;0
2.361;-153.0;0.5;6.0;0
2.3640000000000003;-145.0;0.5;6.0;0
2.367;-137.0;0.5;6.0;0
2.37;-129.0;0.5;6.0;0
2.373;-120.0;0.5;6.0;0
2.3760000000000003;-112.0;0.5;8.0;0
2.379;-102.0;0.5;8.0;0
2.382;-94.0;0.5;8.0;0
2.3850000000000002;-84.0;0.5;8.0;0
2.388;-76.0;0.5;8.0;0
2.391;-66.0;0.5;8.0;0
2.394;-57.0;0.5;8.0;0
2.3970000000000002;-47.0;0.5;8.0;0
2.4;-38.0;0.5;8.0;0
2.403;-28.0;0.5;8.0;0
2.406;-19.0;0.5;8.0;0
2.4090000000000003;-9.0;0.5;10.0;0
2.412;1.0;-0.5;10.0;0
2.415;10.0;-0.5;10.0;0
2.418;21.0;-0.5;10.0;0
2.4210000000000003;32.0;-0.5;10.0;0
2.424;42.0;-0.5;10.0;0
2.427;52.0;-0.5;10.0;0
2.43;63.0;-0.5;10.0;0
2.4330000000000003;73.0;-0.5;10.0;0
2.436;83.0;-0.5;10.0;0
2.439;93.0;-0.5;10.0;0
2.442;102.0;-0.5;9.0;0
2.4450000000000003;112.0;-0.5;9.0;0
2.448;121.0;-0.5;9.0;0
2.451;130.0;-0.5;9.0;0
2.454;139.0;-0.5;9.0;0
2.4570000000000003;148.0;-0.5;9.0;0
2.46;157.0;-0.5;9.0;0
2.463;165.0;-0.5;9.0;0
2.466;173.0;-0.5;9.0;0
2.4690000000000003;181.0;-0.5;9.0;0
2.472;189.0;-0.5;9.0;0
2.475;196.0;-0.5;7.0;0
2.478;203.0;-0.5;7.0;0
2.4810000000000003;211.0;-0.5;7.0;0
2.484;217.0;-0.5;7.0;0
2.487;224.0;-0.5;7.0;0
2.49;230.0;-0.5;7.0;0
2.4930000000000003;236.0;-0.5;7.0;0
2.496;242.0;-0.5;7.0;0
2.499;248.0;-0.5;7.0;0
2.5020000000000002;253.0;-0.5;7.0;0
2.5050000000000003;259.0;-0.5;7.0;0
2.508;264.0;-0.5;5.0;0
2.511;269.0;-0.5;5.0;0
2.5140000000000002;273.0;-0.5;5.0;0
2.517;278.0;-0.5;5.0;0
2.52;282.0;-0.5;5.0;0
2.523;287.0;-0.5;5.0;0
2.5260000000000002;290.0;-0.5;5.0;0
2.529;294.0;-0.5;5.0;0
2.532;298.0;-0.5;5.0;0
2.535;301.0;-0.5;5.0;0
2.5380000000000003;305.0;-0.5;5.0;0
2.541;308.0;-0.5;3.0;0
2.544;311.0;-0.5;3.0;0
2.547;314.0;-0.5;3.0;0
2.5500000000000003;316.0;-0.5;3.0;0
2.553;319.0;-0.5;3.0;0
2.556;321.0;-0.5;3.0;0
2.559;324.0;-0.5;3.0;0
2.5620000000000003;326.0;-0.5;3.0;0
2.565;328.0;-0.5;3.0;0
2.568;330.0;-0.5;3.0;0
2.571;332.0;-0.5;3.0;0
2.5740000000000003;334.0;-0.5;2.0;0
2.577;336.0;-0.5;2.0;0
2.58;337.0;-0.5;2.0;0
2.583;339.0;-0.5;2.0;0
2.5860000000000003;340.0;-0.5;2.0;0
2.589;341.0;-0.5;2.0;0
2.592;342.0;-0.5;2.0;0
2.595;343.0;-0.5;2.0;0
2.5980000000000003;344.0;-0.5;2.0;0
2.601;345.0;-0.5;2.0;0
2.604;346.0;-0.5;2.0;0
2.607;347.0;-0.5;1.0;0
2.6100000000000003;347.0;-0.5;1.0;0
2.613;348.0;-0.5;1.0;0
2.616;348.0;-0.5;1.0;0
2.619;348.0;-0.5;1.0;0
2.6220000000000003;348.0;-0.5;1.0;0
2.625;349.0;-0.5;1.0;0
2.628;348.0;-0.5;1.0;0
2.6310000000000002;349.0;-0.5;1.0;0
2.6340000000000003;348.0;-0.5;1.0;0
2.637;348.0;-0.5;1.0;0
2.64;348.0;-0.5;0.0;0
2.6430000000000002;348.0;-0.5;0.0;0
2.646;347.0;-0.5;0.0;0
2.649;347.0;-0.5;0.0;0
2.652;346.0;-0.5;0.0;0
2.6550000000000002;345.0;-0.5;0.0;0
2.658;344.0;-0.5;0.0;0
2.661;344.0;-0.5;0.0;0
2.664;342.0;-0.5;0.0;0
2.6670000000000003;342.0;-0.5;0.0;0
2.67;340.0;-0.5;0.0;0
2.673;339.0;-0.5;-1.0;0
2.676;338.0;-0.5;-1.0;0
2.6790000000000003;336.0;-0.5;-1.0;0
2.682;335.0;-0.5;-1.0;0
2.685;333.0;-0.5;-1.0;0
2.688;331.0;-0.5;-1.0;0
2.6910000000000003;330.0;-0.5;-1.0;0
2.694;327.0;-0.5;-1.0;0
2.697;325.0;-0.5;-1.0;0
2.7;323.0;-0.5;-1.0;0
2.7030000000000003;321.0;-0.5;-1.0;0
2.706;318.0;-0.5;-3.0;0
2.709;316.0;-0.5;-3.0;0
2.712;313.0;-0.5;-3.0;0
2.7150000000000003;310.0;-0.5;-3.0;0
2.718;307.0;-0.5;-3.0;0
2.721;304.0;-0.5;-3.0;0
2.724;301.0;-0.5;-3.0;0
2.7270000000000003;298.0;-0.5;-3.0;0
2.73;294.0;-0.5;-3.0;0
2.733;290.0;-0.5;-3.0;0
2.736;286.0;-0.5;-3.0;0
2.7390000000000003;283.0;-0.5;-3.0;0
2.742;278.0;-0.5;-3.0;0
2.745;274.0;-0.5;-3.0;0
2.748;269.0;-0.5;-3.0;0
2.7510000000000003;265.0;-0.5;-3.0;0
2.754;260.0;-0.5;-3.0;0
2.757;255.0;-0.5;-3.0;0
2.7600000000000002;249.0;-0.5;-3.0;0
2.7630000000000003;244.0;-0.5;-3.0;0
2.766;238.0;-0.5;-3.0;0
2.769;233.0;-0.5;-3.0;0
2.7720000000000002;227.0;-0.5;-6.0;0
2.775;220.0;-0.5;-6.0;0
2.778;214.0;-0.5;-6.0;0
2.781;207.0;-0.5;-6.0;0
2.7840000000000003;201.0;-0.5;-6.0;0
2.787;194.0;-0.5;-6.0;0
2.79;186.0;-0.5;-6.0;0
2.793;179.0;-0.5;-6.0;0
2.7960000000000003;171.0;-0.5;-6.0;0
2.799;163.0;-0.5;-6.0;0
2.802;156.0;-0.5;-6.0;0
2.805;147.0;-0.5;-9.0;0
2.8080000000000003;139.0;-0.5;-9.0;0
2.811;130.0;-0.5;-9.0;0
2.814;122.0;-0.5;-9.0;0
2.817;113.0;-0.5;-9.0;0
2.8200000000000003;104.0;-0.5;-9.0;0
2.823;94.0;-0.5;-9.0;0
2.826;85.0;-0.5;-9.0;0
2.829;76.0;-0.5;-9.0;0
2.8320000000000003;66.0;-0.5;-9.0;0
2.835;57.0;-0.5;-9.0;0
2.838;47.0;-0.5;-10.0;0
2.841;37.0;-0.5;-10.0;0
2.8440000000000003;28.0;-0.5;-10.0;0
2.847;17.0;-0.5;-10.0;0
2.85;8.0;-0.5;-10.0;0
2.853;-2.0;0.5;-10.0;0
2.8560000000000003;-13.0;0.5;-10.0;0
2.859;-24.0;0.5;-10.0;0
2.862;-35.0;0.5;-10.0;0
2.865;-45.0;0.5;-10.0;0
2.8680000000000003;-56.0;0.5;-10.0;0
2.871;-66.0;0.5;-10.0;0
2.874;-77.0;0.5;-10.0;0
2.8770000000000002;-87.0;0.5;-10.0;0
2.8800000000000003;-97.0;0.5;-10.0;0
2.883;-107.0;0.5;-10.0;0
2.886;-117.0;0.5;-10.0;0
2.8890000000000002;-126.0;0.5;-10.0;0
2.8920000000000003;-135.0;0.5;-10.0;0
2.895;-144.0;0.5;-10.0;0
2.898;-153.0;0.5;-10.0;0
2.9010000000000002;-162.0;0.5;-10.0;0
2.9040000000000004;-171.0;0.5;-9.0;0
2.907;-179.0;0.5;-9.0;0
2.91;-187.0;0.5;-9.0;0
2.9130000000000003;-195.0;0.5;-9.0;0
2.916;-202.0;0.5;-9.0;0
2.919;-210.0;0.5;-9.0;0
2.922;-217.0;0.5;-9.0;0
2.9250000000000003;-224.0;0.5;-9.0;0
2.928;-230.0;0.5;-9.0;0
2.931;-237.0;0.5;-9.0;0
2.934;-243.0;0.5;-9.0;0
2.9370000000000003;-249.0;0.5;-6.0;0
2.94;-255.0;0.5;-6.0;0
2.943;-261.0;0.5;-6.0;0
2.946;-266.0;0.5;-6.0;0
2.9490000000000003;-271.0;0.5;-6.0;0
2.952;-276.0;0.5;-6.0;0
2.955;-281.0;0.5;-6.0;0
2.958;-286.0;0.5;-6.0;0
2.9610000000000003;-291.0;0.5;-6.0;0
2.964;-295.0;0.5;-6.0;0
2.967;-299.0;0.5;-6.0;0
2.97;-303.0;0.5;-4.0;0
2.9730000000000003;-307.0;0.5;-4.0;0
2.976;-311.0;0.5;-4.0;0
2.979;-314.0;0.5;-4.0;0
2.982;-318.0;0.5;-4.0;0
2.9850000000000003;-321.0;0.5;-4.0;0
2.988;-324.0;0.5;-4.0;0
2.991;-327.0;0.5;-4.0;0
2.994;-330.0;0.5;-4.0;0
2.9970000000000003;-333.0;0.5;-4.0;0
3.0;-336.0;0.5;-4.0;0
3.003;-338.0;0.5;-2.0;0
3.0060000000000002;-341.0;0.5;-2.0;0
3.0090000000000003;-343.0;0.5;-2.0;0
3.012;-345.0;0.5;-2.0;0
3.015;-348.0;0.5;-2.0;0
3.0180000000000002;-350.0;0.5;-2.0;0
3.0210000000000004;-352.0;0.5;-2.0;0
3.024;-353.0;0.5;-2.0;0
3.027;-356.0;0.5;-2.0;0
3.0300000000000002;-357.0;0.5;-2.0;0
3.0330000000000004;-359.0;0.5;-2.0;0
3.036;-360.0;0.5;-1.0;0
3.039;-362.0;0.5;-1.0;0
3.0420000000000003;-363.0;0.5;-1.0;0
3.045;-365.0;0.5;-1.0;0
3.048;-366.0;0.5;-1.0;0
3.051;-368.0;0.5;-1.0;0
3.0540000000000003;-369.0;0.5;-1.0;0
3.057;-370.0;0.5;-1.0;0
3.06;-371.0;0.5;-1.0;0
3.063;-373.0;0.5;-1.0;0
3.0660000000000003;-373.0;0.5;-1.0;0
3.069;-375.0;0.5;-2.0;0
3.072;-375.0;0.5;-2.0;0
3.075;-377.0;0.5;-2.0;0
3.0780000000000003;-377.0;0.5;-2.0;0
3.081;-378.0;0.5;-2.0;0
3.084;-379.0;0.5;-2.0;0
3.087;-380.0;0.5;-2.0;0
3.0900000000000003;-380.0;0.5;-2.0;0
3.093;-381.0;0.5;-2.0;0
3.096;-382.0;0.5;-2.0;0
3.099;-383.0;0.5;-2.0;0
3.1020000000000003;-383.0;0.5;0.0;0
3.105;-384.0;0.5;0.0;0
3.108;-384.0;0.5;0.0;0
3.111;-385.0;0.5;0.0;0
3.1140000000000003;-385.0;0.5;0.0;0
3.117;-386.0;0.5;0.0;0
3.12;-386.0;0.5;0.0;0
3.123;-386.0;0.5;0.0;0
3.1260000000000003;-386.0;0.5;0.0;0
3.129;-387.0;0.5;0.0;0
3.132;-387.0;0.5;0.0;0
3.1350000000000002;-388.0;0.5;-1.0;0
3.1380000000000003;-388.0;0.5;-1.0;0
3.141;-388.0;0.5;-1.0;0
3.144;-388.0;0.5;-1.0;0
3.1470000000000002;-389.0;0.5;-1.0;0
3.1500000000000004;-389.0;0.5;-1.0;0
3.153;-389.0;0.5;-1.0;0
3.156;-389.0;0.5;-1.0;0
3.1590000000000003;-390.0;0.5;-1.0;0
3.1620000000000004;-389.0;0.5;-1.0;0
3.165;-390.0;0.5;-1.0;0
3.168;-389.0;0.5;1.0;0
3.1710000000000003;-390.0;0.5;1.0;0
3.174;-390.0;0.5;1.0;0
3.177;-390.0;0.5;1.0;0
3.18;-390.0;0.5;1.0;0
3.1830000000000003;-390.0;0.5;1.0;0
3.186;-390.0;0.5;1.0;0
3.189;-390.0;0.5;1.0;0
3.192;-390.0;0.5;1.0;0
3.1950000000000003;-390.0;0.5;1.0;0
3.198;-389.0;0.5;1.0;0
3.201;-390.0;0.5;-1.0;0
3.204;-389.0;0.5;-1.0;0
3.2070000000000003;-389.0;0.5;-1.0;0
3.21;-389.0;0.5;-1.0;0
3.213;-389.0;0.5;-1.0;0
3.216;-389.0;0.5;-1.0;0
3.2190000000000003;-389.0;0.5;-1.0;0
3.222;-388.0;0.5;-1.0;0
3.225;-388.0;0.5;-1.0;0
3.228;-388.0;0.5;-1.0;0
3.2310000000000003;-388.0;0.5;-1.0;0
3.234;-387.0;0.5;1.0;0
3.237;-387.0;0.5;1.0;0
3.24;-386.0;0.5;1.0;0
3.2430000000000003;-386.0;0.5;1.0;0
3.246;-386.0;0.5;1.0;0
3.249;-386.0;0.5;1.0;0
3.2520000000000002;-385.0;0.5;1.0;0
3.2550000000000003;-385.0;0.5;1.0;0
3.258;-384.0;0.5;1.0;0
3.261;-384.0;0.5;1.0;0
3.2640000000000002;-383.0;0.5;1.0;0
3.2670000000000003;-383.0;0.5;0.0;0
3.27;-382.0;0.5;0.0;0
3.273;-381.0;0.5;0.0;0
3.2760000000000002;-380.0;0.5;0.0;0
3.2790000000000004;-380.0;0.5;0.0;0
3.282;-379.0;0.5;0.0;0
3.285;-378.0;0.5;0.0;0
3.2880000000000003;-377.0;0.5;0.0;0
3.2910000000000004;-377.0;0.5;0.0;0
3.294;-376.0;0.5;0.0;0
3.297;-375.0;0.5;0.0;0
3.3000000000000003;-374.0;0.5;1.0;0
3.3030000000000004;-373.0;0.5;1.0;0
3.306;-372.0;0.5;1.0;0
3.309;-371.0;0.5;1.0;0
3.3120000000000003;-370.0;0.5;1.0;0
3.315;-369.0;0.5;1.0;0
3.318;-367.0;0.5;1.0;0
3.321;-366.0;0.5;1.0;0
3.3240000000000003;-365.0;0.5;1.0;0
3.327;-364.0;0.5;1.0;0
3.33;-362.0;0.5;1.0;0
3.333;-361.0;0.5;1.0;0
3.3360000000000003;-359.0;0.5;1.0;0
3.339;-357.0;0.5;1.0;0
3.342;-355.0;0.5;1.0;0
3.345;-354.0;0.5;1.0;0
3.3480000000000003;-352.0;0.5;1.0;0
3.351;-350.0;0.5;1.0;0
3.354;-348.0;0.5;1.0;0
3.357;-346.0;0.5;1.0;0
3.3600000000000003;-344.0;0.5;1.0;0
3.363;-342.0;0.5;1.0;0
3.366;-339.0;0.5;3.0;0
3.369;-337.0;0.5;3.0;0
3.3720000000000003;-334.0;0.5;3.0;0
3.375;-332.0;0.5;3.0;0
3.378;-329.0;0.5;3.0;0
3.3810000000000002;-326.0;0.5;3.0;0
3.3840000000000003;-323.0;0.5;3.0;0
3.387;-320.0;0.5;3.0;0
3.39;-317.0;0.5;3.0;0
3.3930000000000002;-314.0;0.5;3.0;0
3.3960000000000004;-310.0;0.5;3.0;0
3.399;-307.0;0.5;3.0;0
3.402;-303.0;0.5;3.0;0
3.4050000000000002;-299.0;0.5;3.0;0
3.4080000000000004;-295.0;0.5;3.0;0
3.411;-291.0;0.5;3.0;0
3.414;-286.0;0.5;3.0;0
3.4170000000000003;-282.0;0.5;3.0;0
3.4200000000000004;-277.0;0.5;3.0;0
3.423;-273.0;0.5;3.0;0
3.426;-267.0;0.5;3.0;0
3.4290000000000003;-262.0;0.5;3.0;0
3.4320000000000004;-257.0;0.5;5.0;0
3.435;-251.0;0.5;5.0;0
3.438;-246.0;0.5;5.0;0
3.4410000000000003;-240.0;0.5;5.0;0
3.444;-234.0;0.5;5.0;0
3.447;-227.0;0.5;5.0;0
3.45;-221.0;0.5;5.0;0
3.4530000000000003;-214.0;0.5;5.0;0
3.456;-207.0;0.5;5.0;0
3.459;-200.0;0.5;5.0;0
3.462;-193.0;0.5;5.0;0
3.4650000000000003;-185.0;0.5;8.0;0
3.468;-178.0;0.5;8.0;0
3.471;-170.0;0.5;8.0;0
3.474;-162.0;0.5;8.0;0
3.4770000000000003;-153.0;0.5;8.0;0
3.48;-145.0;0.5;8.0;0
3.483;-136.0;0.5;8.0;0
3.486;-128.0;0.5;8.0;0
3.4890000000000003;-118.0;0.5;8.0;0
3.492;-109.0;0.5;8.0;0
3.495;-100.0;0.5;8.0;0
3.498;-91.0;0.5;9.0;0
3.5010000000000003;-81.0;0.5;9.0;0
3.504;-72.0;0.5;9.0;0
3.507;-61.0;0.5;9.0;0
3.5100000000000002;-52.0;0.5;9.0;0
3.5130000000000003;-42.0;0.5;9.0;0
3.516;-32.0;0.5;9.0;0
3.519;-22.0;0.5;9.0;0
3.5220000000000002;-12.0;0.5;9.0;0
3.5250000000000004;-2.0;0.5;9.0;0
3.528;8.0;-0.5;9.0;0
3.531;18.0;-0.5;10.0;0
3.5340000000000003;30.0;-0.5;10.0;0
3.5370000000000004;40.0;-0.5;10.0;0
3.54;51.0;-0.5;10.0;0
3.543;62.0;-0.5;10.0;0
3.5460000000000003;72.0;-0.5;10.0;0
3.5490000000000004;83.0;-0.5;10.0;0
3.552;93.0;-0.5;10.0;0
3.555;103.0;-0.5;10.0;0
3.5580000000000003;113.0;-0.5;10.0;0
3.5610000000000004;123.0;-0.5;10.0;0
3.564;133.0;-0.5;10.0;0
3.567;142.0;-0.5;10.0;0
3.5700000000000003;151.0;-0.5;10.0;0
3.573;160.0;-0.5;10.0;0
3.576;169.0;-0.5;10.0;0
3.579;177.0;-0.5;10.0;0
3.5820000000000003;186.0;-0.5;10.0;0
3.585;194.0;-0.5;10.0;0
3.588;202.0;-0.5;10.0;0
3.591;209.0;-0.5;10.0;0
3.5940000000000003;217.0;-0.5;10.0;0
3.597;224.0;-0.5;7.0;0
3.6;231.0;-0.5;7.0;0
3.603;238.0;-0.5;7.0;0
3.6060000000000003;244.0;-0.5;7.0;0
3.609;250.0;-0.5;7.0;0
3.612;256.0;-0.5;7.0;0
3.615;262.0;-0.5;7.0;0
3.6180000000000003;268.0;-0.5;7.0;0
3.621;274.0;-0.5;7.0;0
3.624;279.0;-0.5;7.0;0
3.6270000000000002;284.0;-0.5;7.0;0
3.6300000000000003;289.0;-0.5;5.0;0
3.633;294.0;-0.5;5.0;0
3.636;298.0;-0.5;5.0;0
3.6390000000000002;303.0;-0.5;5.0;0
3.6420000000000003;307.0;-0.5;5.0;0
3.645;312.0;-0.5;5.0;0
3.648;315.0;-0.5;5.0;0
3.6510000000000002;320.0;-0.5;5.0;0
3.6540000000000004;323.0;-0.5;5.0;0
3.657;327.0;-0.5;5.0;0
3.66;330.0;-0.5;5.0;0
3.6630000000000003;334.0;-0.5;4.0;0
3.6660000000000004;337.0;-0.5;4.0;0
3.669;340.0;-0.5;4.0;0
3.672;343.0;-0.5;4.0;0
3.6750000000000003;346.0;-0.5;4.0;0
3.6780000000000004;349.0;-0.5;4.0;0
3.681;352.0;-0.5;4.0;0
3.684;354.0;-0.5;4.0;0
3.6870000000000003;357.0;-0.5;4.0;0
3.6900000000000004;359.0;-0.5;4.0;0
3.693;362.0;-0.5;4.0;0
3.696;364.0;-0.5;2.0;0
3.6990000000000003;367.0;-0.5;2.0;0
3.702;369.0;-0.5;2.0;0
3.705;371.0;-0.5;2.0;0
3.708;373.0;-0.5;2.0;0
3.7110000000000003;376.0;-0.5;2.0;0
3.714;377.0;-0.5;2.0;0
3.717;380.0;-0.5;2.0;0
3.72;381.0;-0.5;2.0;0
3.7230000000000003;384.0;-0.5;2.0;0
3.726;385.0;-0.5;2.0;0
3.729;388.0;-0.5;3.0;0
3.732;389.0;-0.5;3.0;0
3.7350000000000003;391.0;-0.5;3.0;0
3.738;393.0;-0.5;3.0;0
3.741;395.0;-0.5;3.0;0
3.744;396.0;-0.5;3.0;0
3.7470000000000003;399.0;-0.5;3.0;0
3.75;400.0;-0.5;3.0;0
3.753;402.0;-0.494;3.0;0
3.7560000000000002;404.0;-0.482;3.0;0
3.7590000000000003;406.0;-0.46399999999999997;3.0;0
3.762;407.0;-0.44299999999999995;1.0;0
3.765;409.0;-0.4159999999999999;1.0;0
3.7680000000000002;411.0;-0.3829999999999999;1.0;0
3.7710000000000004;413.0;-0.3439999999999999;1.0;0
3.774;414.0;-0.30199999999999994;1.0;0
3.777;417.0;-0.25099999999999995;1.0;0
3.7800000000000002;418.0;-0.19699999999999995;1.0;0
3.7830000000000004;420.0;-0.13699999999999996;1.0;0
3.786;422.0;-0.07099999999999995;1.0;0
3.789;424.0;0.0010000000000000564;1.0;0
3.7920000000000003;426.0;0.07900000000000006;1.0;0
3.7950000000000004;429.0;0.16600000000000006;3.0;0
3.798;430.0;0.25600000000000006;3.0;0
3.801;433.0;0.3550000000000001;3.0;0
3.8040000000000003;435.0;0.4600000000000001;3.0;0
3.8070000000000004;437.0;0.5;3.0;0
3.81;439.0;0.5;3.0;0
3.813;442.0;0.5;3.0;0
3.8160000000000003;444.0;0.5;3.0;0
3.8190000000000004;447.0;0.5;3.0;0
3.822;449.0;0.5;3.0;0
3.825;452.0;0.5;3.0;0
3.8280000000000003;455.0;0.5;3.0;0
3.8310000000000004;458.0;0.5;3.0;0
3.834;460.0;0.5;3.0;0
3.837;464.0;0.5;3.0;0
3.8400000000000003;466.0;0.5;3.0;0
3.843;470.0;0.5;3.0;0
3.846;473.0;0.5;3.0;0
3.849;477.0;0.5;3.0;0
3.8520000000000003;480.0;0.5;3.0;0
3.855;484.0;0.5;3.0;0
3.858;487.0;0.5;3.0;0
3.861;492.0;0.5;5.0;0
3.8640000000000003;495.0;0.5;5.0;0
3.867;500.0;0.5;5.0;0
3.87;504.0;0.5;5.0;0
3.873;509.0;0.5;5.0;0
3.8760000000000003;513.0;0.5;5.0;0
3.879;518.0;0.5;5.0;0
3.882;523.0;0.5;5.0;0
3.8850000000000002;528.0;0.5;5.0;0
3.8880000000000003;533.0;0.5;5.0;0
3.891;539.0;0.5;5.0;0
3.894;545.0;0.5;6.0;0
3.8970000000000002;551.0;0.5;6.0;0
3.9000000000000004;556.0;0.5;6.0;0
3.903;563.0;0.5;6.0;0
3.906;569.0;0.5;6.0;0
3.9090000000000003;576.0;0.5;6.0;0
3.9120000000000004;583.0;0.5;6.0;0
3.915;590.0;0.5;6.0;0
3.918;597.0;0.5;6.0;0
3.9210000000000003;604.0;0.5;6.0;0
3.9240000000000004;612.0;0.5;6.0;0
3.927;620.0;0.5;8.0;0
3.93;628.0;0.5;8.0;0
3.9330000000000003;636.0;0.5;8.0;0
3.9360000000000004;645.0;0.5;8.0;0
3.939;653.0;0.5;8.0;0
3.942;662.0;0.5;8.0;0
3.9450000000000003;671.0;0.5;8.0;0
3.9480000000000004;680.0;0.5;8.0;0
3.951;689.0;0.5;8.0;0
3.954;699.0;0.5;8.0;0
3.9570000000000003;708.0;0.5;8.0;0
3.9600000000000004;718.0;0.5;10.0;0
3.963;728.0;0.5;10.0;0
