t;e;i;d;set
7.461;1.0;-0.5;0.0;0
7.464;1.0;-0.5;0.0;0
7.4670000000000005;0.0;-0.5;0.0;0
7.470000000000001;0.0;-0.5;0.0;0
7.473000000000001;-0.0;-0.5;0.0;0
7.476;-0.0;-0.5;0.0;0
7.479;-1.0;0.5;0.0;0
7.482;-1.0;0.5;0.0;0
7.485;0.0;-0.5;0.0;0
7.488;1.0;-0.5;0.0;0
7.4910000000000005;0.0;-0.5;-1.0;0
7.494000000000001;0.0;-0.5;-1.0;0
7.497000000000001;-0.0;-0.5;-1.0;0
7.5;-0.0;-0.5;-1.0;0
7.503;-1.0;0.5;-1.0;0
7.506;-1.0;0.5;-1.0;0
7.509;0.0;-0.5;-1.0;0
7.5120000000000005;1.0;-0.5;-1.0;0
7.515000000000001;0.0;-0.5;-1.0;0
7.518000000000001;0.0;-0.5;-1.0;0
7.521000000000001;-0.0;-0.5;-1.0;0
7.524;-0.0;-0.5;0.0;0
7.527;-1.0;0.5;0.0;0
7.53;-1.0;0.5;0.0;0
7.533;0.0;-0.5;0.0;0
7.5360000000000005;1.0;-0.5;0.0;0
7.539000000000001;0.0;-0.5;0.0;0
7.542000000000001;0.0;-0.5;0.0;0
7.545;-1.0;0.5;0.0;0
7.548;-0.0;-0.5;0.0;0
7.551;-1.0;0.5;0.0;0
7.554;-1.0;0.5;0.0;0
7.557;0.0;-0.5;1.0;0
7.5600000000000005;1.0;-0.5;1.0;0
7.563000000000001;-0.0;-0.5;1.0;0
7.566000000000001;0.0;-0.5;1.0;0
7.569;-1.0;0.5;1.0;0
7.572;-0.0;-0.5;1.0;0
7.575;-1.0;0.5;1.0;0
7.578;-1.0;0.5;1.0;0
7.581;0.0;-0.5;1.0;0
7.5840000000000005;0.0;-0.5;1.0;0
7.587000000000001;-0.0;-0.5;1.0;0
7.590000000000001;-0.0;-0.5;0.0;0
7.593;-1.0;0.5;0.0;0
7.596;-1.0;0.5;0.0;0
7.599;1.0;-0.5;0.0;0
7.602;1.0;-0.5;0.0;0
7.605;0.0;-0.5;0.0;0
7.6080000000000005;0.0;-0.5;0.0;0
7.611000000000001;-0.0;-0.5;0.0;0
7.614000000000001;-0.0;-0.5;0.0;0
7.617;-1.0;0.5;0.0;0
7.62;-1.0;0.5;0.0;0
7.623;0.0;-0.5;1.0;0
7.626;1.0;-0.5;1.0;0
7.6290000000000004;0.0;-0.5;1.0;0
7.632000000000001;0.0;-0.5;1.0;0
7.635000000000001;-0.0;-0.5;1.0;0
7.638000000000001;-0.0;-0.5;1.0;0
7.641;-1.0;0.5;1.0;0
7.644;-1.0;0.5;1.0;0
7.647;0.0;-0.5;1.0;0
7.65;1.0;-0.5;1.0;0
7.6530000000000005;0.0;-0.5;1.0;0
7.656000000000001;0.0;-0.5;0.0;0
7.659000000000001;-0.0;-0.5;0.0;0
7.662000000000001;-0.0;-0.5;0.0;0
7.665;-1.0;0.5;0.0;0
7.668;-1.0;0.5;0.0;0
7.671;0.0;-0.5;0.0;0
7.674;1.0;-0.5;0.0;0
7.6770000000000005;-0.0;-0.5;0.0;0
7.680000000000001;0.0;-0.5;0.0;0
7.683000000000001;-1.0;0.5;0.0;0
7.686;-0.0;-0.5;0.0;0
7.689;-1.0;0.5;-1.0;0
7.692;-1.0;0.5;-1.0;0
7.695;0.0;-0.5;-1.0;0
7.698;1.0;-0.5;-1.0;0
7.7010000000000005;-0.0;-0.5;-1.0;0
7.704000000000001;0.0;-0.5;-1.0;0
7.707000000000001;-1.0;0.5;-1.0;0
7.71;-0.0;-0.5;-1.0;0
7.713;-1.0;0.5;-1.0;0
7.716;-1.0;0.5;-1.0;0
7.719;0.0;-0.5;-1.0;0
7.722;0.0;-0.5;0.0;0
7.7250000000000005;-0.0;-0.5;0.0;0
7.728000000000001;-0.0;-0.5;0.0;0
7.731000000000001;-1.0;0.5;0.0;0
7.734;-1.0;0.5;0.0;0
7.737;1.0;-0.5;0.0;0
7.74;1.0;-0.5;0.0;0
7.743;0.0;-0.5;0.0;0
7.746;0.0;-0.5;0.0;0
7.7490000000000006;-0.0;-0.5;0.0;0
7.752000000000001;-0.0;-0.5;0.0;0
7.755000000000001;-1.0;0.5;-1.0;0
7.758;-1.0;0.5;-1.0;0
7.761;0.0;-0.5;-1.0;0
7.764;1.0;-0.5;-1.0;0
7.767;0.0;-0.5;-1.0;0
7.7700000000000005;0.0;-0.5;-1.0;0
7.773000000000001;-0.0;-0.5;-1.0;0
7.776000000000001;-0.0;-0.5;-1.0;0
7.779000000000001;-1.0;0.5;-1.0;0
7.782;-1.0;0.5;-1.0;0
7.785;0.0;-0.5;-1.0;0
7.788;1.0;-0.5;1.0;0
7.791;0.0;-0.5;1.0;0
7.7940000000000005;0.0;-0.5;1.0;0
7.797000000000001;-0.0;-0.5;1.0;0
7.800000000000001;-0.0;-0.5;1.0;0
7.803;-1.0;0.5;1.0;0
7.806;-1.0;0.5;1.0;0
7.809;0.0;-0.5;1.0;0
7.812;1.0;-0.5;1.0;0
7.815;0.0;-0.5;1.0;0
7.8180000000000005;0.0;-0.5;1.0;0
7.821000000000001;-1.0;0.5;-1.0;0
7.824000000000001;-0.0;-0.5;-1.0;0
7.827;-1.0;0.5;-1.0;0
7.83;-1.0;0.5;-1.0;0
7.833;0.0;-0.5;-1.0;0
7.836;1.0;-0.5;-1.0;0
7.839;-0.0;-0.5;-1.0;0
7.8420000000000005;0.0;-0.5;-1.0;0
7.845000000000001;-1.0;0.5;-1.0;0
7.848000000000001;-0.0;-0.5;-1.0;0
7.851;-1.0;0.5;-1.0;0
7.854;-1.0;0.5;0.0;0
7.857;0.0;-0.5;0.0;0
7.86;0.0;-0.5;0.0;0
7.863;-0.0;-0.5;0.0;0
7.8660000000000005;-0.0;-0.5;0.0;0
7.869000000000001;-1.0;0.5;0.0;0
7.872000000000001;-1.0;0.5;0.0;0
7.875;1.0;-0.5;0.0;0
7.878;1.0;-0.5;0.0;0
7.881;0.0;-0.5;0.0;0
7.884;0.0;-0.5;0.0;0
7.8870000000000005;-0.0;-0.5;-0.0;0
7.890000000000001;-0.0;-0.5;-0.0;0
7.893000000000001;-1.0;0.5;-0.0;0
7.896000000000001;-1.0;0.5;-0.0;0
7.899;0.0;-0.5;-0.0;0
7.902;1.0;-0.5;-0.0;0
7.905;0.0;-0.5;-0.0;0
7.908;0.0;-0.5;-0.0;0
7.9110000000000005;-0.0;-0.5;-0.0;0
7.914000000000001;-0.0;-0.5;-0.0;0
7.917000000000001;-1.0;0.5;-0.0;0
7.920000000000001;-1.0;0.5;0.0;0
7.923;0.0;-0.5;0.0;0
7.926;1.0;-0.5;0.0;0
7.929;0.0;-0.5;0.0;0
7.932;0.0;-0.5;0.0;0
7.9350000000000005;-0.0;-0.5;0.0;0
7.938000000000001;-0.0;-0.5;0.0;0
7.941000000000001;-1.0;0.5;0.0;0
7.944;-1.0;0.5;0.0;0
7.947;0.0;-0.5;0.0;0
7.95;1.0;-0.5;0.0;0
7.953;0.0;-0.5;-1.0;0
7.956;0.0;-0.5;-1.0;0
7.9590000000000005;-0.0;-0.5;-1.0;0
7.962000000000001;-0.0;-0.5;-1.0;0
7.965000000000001;-1.0;0.5;-1.0;0
7.968;-1.0;0.5;-1.0;0
7.971;0.0;-0.5;-1.0;0
7.974;1.0;-0.5;-1.0;0
7.977;-0.0;-0.5;-1.0;0
7.98;0.0;-0.5;-1.0;0
7.9830000000000005;-1.0;0.5;-1.0;0
7.986000000000001;-0.0;-0.5;1.0;0
7.989000000000001;-1.0;0.5;1.0;0
7.992;-1.0;0.5;1.0;0
7.995;0.0;-0.5;1.0;0
7.998;0.0;-0.5;1.0;0
8.001000000000001;-0.0;-0.5;1.0;0
8.004;-0.0;-0.5;1.0;0
8.007;-1.0;0.5;1.0;0
8.01;-1.0;0.5;1.0;0
8.013;1.0;-0.5;1.0;0
8.016;1.0;-0.5;1.0;0
8.019;0.0;-0.5;-1.0;0
8.022;0.0;-0.5;-1.0;0
8.025;-0.0;-0.5;-1.0;0
8.028;-0.0;-0.5;-1.0;0
8.031;-1.0;0.5;-1.0;0
8.034;-1.0;0.5;-1.0;0
8.037;0.0;-0.5;-1.0;0
8.040000000000001;1.0;-0.5;-1.0;0
8.043000000000001;0.0;-0.5;-1.0;0
8.046000000000001;0.0;-0.5;-1.0;0
8.049000000000001;-0.0;-0.5;-1.0;0
8.052;-0.0;-0.5;0.0;0
8.055;-1.0;0.5;0.0;0
8.058;-1.0;0.5;0.0;0
8.061;0.0;-0.5;0.0;0
8.064;1.0;-0.5;0.0;0
8.067;0.0;-0.5;0.0;0
8.07;0.0;-0.5;0.0;0
8.073;-0.0;-0.5;0.0;0
8.076;-0.0;-0.5;0.0;0
8.079;-1.0;0.5;0.0;0
8.082;-1.0;0.5;0.0;0
8.085;0.0;-0.5;1.0;0
8.088000000000001;1.0;-0.5;1.0;0
8.091000000000001;-0.0;-0.5;1.0;0
8.094000000000001;0.0;-0.5;1.0;0
8.097;-1.0;0.5;1.0;0
8.1;-0.0;-0.5;1.0;0
8.103;-1.0;0.5;1.0;0
8.106;-1.0;0.5;1.0;0
8.109;0.0;-0.5;1.0;0
8.112;1.0;-0.5;1.0;0
8.115;-0.0;-0.5;1.0;0
8.118;0.0;-0.5;0.0;0
8.121;-1.0;0.5;0.0;0
8.124;-0.0;-0.5;0.0;0
8.127;-1.0;0.5;0.0;0
8.13;-1.0;0.5;0.0;0
8.133000000000001;0.0;-0.5;0.0;0
8.136000000000001;0.0;-0.5;0.0;0
8.139000000000001;-0.0;-0.5;0.0;0
8.142000000000001;-0.0;-0.5;0.0;0
8.145;-1.0;0.5;0.0;0
8.148;-1.0;0.5;0.0;0
8.151;1.0;-0.5;2.0;0
8.154;1.0;-0.5;2.0;0
8.157;0.0;-0.5;2.0;0
8.16;0.0;-0.5;2.0;0
8.163;-0.0;-0.5;2.0;0
8.166;-0.0;-0.5;2.0;0
8.169;-1.0;0.5;2.0;0
8.172;-1.0;0.5;2.0;0
8.175;0.0;-0.5;2.0;0
8.178;1.0;-0.5;2.0;0
8.181000000000001;0.0;-0.5;2.0;0
8.184000000000001;0.0;-0.5;0.0;0
8.187000000000001;-0.0;-0.5;0.0;0
8.190000000000001;-0.0;-0.5;0.0;0
8.193;-1.0;0.5;0.0;0
8.196;-1.0;0.5;0.0;0
8.199;0.0;-0.5;0.0;0
8.202;1.0;-0.5;0.0;0
8.205;0.0;-0.5;0.0;0
8.208;0.0;-0.5;0.0;0
8.211;-0.0;-0.5;0.0;0
8.214;-0.0;-0.5;0.0;0
8.217;-1.0;0.5;-1.0;0
8.22;-1.0;0.5;-1.0;0
8.223;0.0;-0.5;-1.0;0
8.226;1.0;-0.5;-1.0;0
8.229000000000001;-0.0;-0.5;-1.0;0
8.232000000000001;0.0;-0.5;-1.0;0
8.235000000000001;-1.0;0.5;-1.0;0
8.238;-0.0;-0.5;-1.0;0
8.241;-1.0;0.5;-1.0;0
8.244;-1.0;0.5;-1.0;0
8.247;0.0;-0.5;-1.0;0
8.25;1.0;-0.5;1.0;0
8.253;-0.0;-0.5;1.0;0
8.256;0.0;-0.5;1.0;0
8.259;-1.0;0.5;1.0;0
8.262;-0.0;-0.5;1.0;0
8.265;-1.0;0.5;1.0;0
8.268;-1.0;0.5;1.0;0
8.271;0.0;-0.5;1.0;0
8.274000000000001;0.0;-0.5;1.0;0
8.277000000000001;-0.0;-0.5;1.0;0
8.280000000000001;-0.0;-0.5;1.0;0
8.283000000000001;-1.0;0.5;-1.0;0
8.286;-1.0;0.5;-1.0;0
8.289;1.0;-0.5;-1.0;0
8.292;1.0;-0.5;-1.0;0
8.295;0.0;-0.5;-1.0;0
8.298;0.0;-0.5;-1.0;0
8.301;-0.0;-0.5;-1.0;0
8.304;-0.0;-0.5;-1.0;0
8.307;-1.0;0.5;-1.0;0
8.31;-1.0;0.5;-1.0;0
8.313;0.0;-0.5;-1.0;0
8.316;1.0;-0.5;1.0;0
8.319;0.0;-0.5;1.0;0
8.322000000000001;0.0;-0.5;1.0;0
8.325000000000001;-0.0;-0.5;1.0;0
8.328000000000001;-0.0;-0.5;1.0;0
8.331;-1.0;0.5;1.0;0
8.334;-1.0;0.5;1.0;0
8.337;0.0;-0.5;1.0;0
8.34;1.0;-0.5;1.0;0
8.343;0.0;-0.5;1.0;0
8.346;0.0;-0.5;1.0;0
8.349;-0.0;-0.5;-0.0;0
8.352;-0.0;-0.5;-0.0;0
8.355;-1.0;0.5;-0.0;0
8.358;-1.0;0.5;-0.0;0
8.361;0.0;-0.5;-0.0;0
8.364;1.0;-0.5;-0.0;0
8.367;0.0;-0.5;-0.0;0
8.370000000000001;0.0;-0.5;-0.0;0
8.373000000000001;-0.0;-0.5;-0.0;0
8.376000000000001;-0.0;-0.5;-0.0;0
8.379;-1.0;0.5;-0.0;0
8.382;-1.0;0.5;0.0;0
8.385;0.0;-0.5;0.0;0
8.388;1.0;-0.5;0.0;0
8.391;-0.0;-0.5;0.0;0
8.394;0.0;-0.5;0.0;0
8.397;-1.0;0.5;0.0;0
8.4;-0.0;-0.5;0.0;0
8.403;-1.0;0.5;0.0;0
8.406;-1.0;0.5;0.0;0
8.409;0.0;-0.5;0.0;0
8.412;0.0;-0.5;0.0;0
8.415000000000001;-0.0;-0.5;-0.0;0
8.418000000000001;-0.0;-0.5;-0.0;0
8.421000000000001;-1.0;0.5;-0.0;0
8.424000000000001;-1.0;0.5;-0.0;0
8.427;1.0;-0.5;-0.0;0
8.43;1.0;-0.5;-0.0;0
8.433;0.0;-0.5;-0.0;0
8.436;0.0;-0.5;-0.0;0
8.439;-0.0;-0.5;-0.0;0
8.442;-0.0;-0.5;-0.0;0
8.445;-1.0;0.5;-0.0;0
8.448;-1.0;0.5;0.0;0
8.451;0.0;-0.5;0.0;0
8.454;1.0;-0.5;0.0;0
8.457;0.0;-0.5;0.0;0
8.46;0.0;-0.5;0.0;0
8.463000000000001;-0.0;-0.5;0.0;0
8.466000000000001;-0.0;-0.5;0.0;0
8.469000000000001;-1.0;0.5;0.0;0
8.472;-1.0;0.5;0.0;0
8.475;0.0;-0.5;0.0;0
8.478;1.0;-0.5;0.0;0
8.481;0.0;-0.5;-1.0;0
8.484;0.0;-0.5;-1.0;0
8.487;-0.0;-0.5;-1.0;0
8.49;-0.0;-0.5;-1.0;0
8.493;-1.0;0.5;-1.0;0
8.496;-1.0;0.5;-1.0;0
8.499;0.0;-0.5;-1.0;0
8.502;1.0;-0.5;-1.0;0
8.505;0.0;-0.5;-1.0;0
8.508000000000001;0.0;-0.5;-1.0;0
8.511000000000001;-1.0;0.5;-1.0;0
8.514000000000001;-0.0;-0.5;1.0;0
8.517000000000001;-1.0;0.5;1.0;0
8.52;-1.0;0.5;1.0;0
8.523;0.0;-0.5;1.0;0
8.526;1.0;-0.5;1.0;0
8.529;-0.0;-0.5;1.0;0
8.532;0.0;-0.5;1.0;0
8.535;-1.0;0.5;1.0;0
8.538;-0.0;-0.5;1.0;0
8.541;-1.0;0.5;1.0;0
8.544;-1.0;0.5;1.0;0
8.547;0.0;-0.5;1.0;0
8.55;0.0;-0.5;1.0;0
8.553;-0.0;-0.5;1.0;0
8.556000000000001;-0.0;-0.5;1.0;0
8.559000000000001;-1.0;0.5;1.0;0
8.562000000000001;-1.0;0.5;1.0;0
8.565000000000001;1.0;-0.5;1.0;0
8.568;1.0;-0.5;1.0;0
8.571;0.0;-0.5;1.0;0
8.574;0.0;-0.5;1.0;0
8.577;-0.0;-0.5;1.0;0
8.58;-0.0;-0.5;0.0;0
8.583;-1.0;0.5;0.0;0
8.586;-1.0;0.5;0.0;0
8.589;0.0;-0.5;0.0;0
8.592;1.0;-0.5;0.0;0
8.595;0.0;-0.5;0.0;0
8.598;0.0;-0.5;0.0;0
8.601;-0.0;-0.5;0.0;0
8.604000000000001;-0.0;-0.5;0.0;0
8.607000000000001;-1.0;0.5;0.0;0
8.610000000000001;-1.0;0.5;0.0;0
8.613;0.0;-0.5;1.0;0
8.616;1.0;-0.5;1.0;0
8.619;0.0;-0.5;1.0;0
8.622;0.0;-0.5;1.0;0
8.625;-0.0;-0.5;1.0;0
8.628;-0.0;-0.5;1.0;0
8.631;-1.0;0.5;1.0;0
8.634;-1.0;0.5;1.0;0
8.637;0.0;-0.5;1.0;0
8.64;1.0;-0.5;1.0;0
8.643;-0.0;-0.5;1.0;0
8.646;0.0;-0.5;0.0;0
8.649000000000001;-1.0;0.5;0.0;0
8.652000000000001;-0.0;-0.5;0.0;0
8.655000000000001;-1.0;0.5;0.0;0
8.658000000000001;-1.0;0.5;0.0;0
8.661;0.0;-0.5;0.0;0
8.664;1.0;-0.5;0.0;0
8.667;-0.0;-0.5;0.0;0
8.67;0.0;-0.5;0.0;0
8.673;-1.0;0.5;0.0;0
8.676;-0.0;-0.5;0.0;0
8.679;-1.0;0.5;-1.0;0
8.682;-1.0;0.5;-1.0;0
8.685;0.0;-0.5;-1.0;0
8.688;0.0;-0.5;-1.0;0
8.691;-0.0;-0.5;-1.0;0
8.694;-0.0;-0.5;-1.0;0
8.697000000000001;-1.0;0.5;-1.0;0
8.700000000000001;-1.0;0.5;-1.0;0
8.703000000000001;1.0;-0.5;-1.0;0
8.706000000000001;1.0;-0.5;-1.0;0
8.709;0.0;-0.5;-1.0;0
8.712;0.0;-0.5;0.0;0
8.715;-0.0;-0.5;0.0;0
8.718;-0.0;-0.5;0.0;0
8.721;-1.0;0.5;0.0;0
8.724;-1.0;0.5;0.0;0
8.727;0.0;-0.5;0.0;0
8.73;1.0;-0.5;0.0;0
8.733;0.0;-0.5;0.0;0
8.736;0.0;-0.5;0.0;0
8.739;-0.0;-0.5;0.0;0
8.742;-0.0;-0.5;0.0;0
8.745000000000001;-1.0;0.5;-1.0;0
8.748000000000001;-1.0;0.5;-1.0;0
8.751000000000001;0.0;-0.5;-1.0;0
8.754;1.0;-0.5;-1.0;0
8.757;0.0;-0.5;-1.0;0
8.76;0.0;-0.5;-1.0;0
8.763;-0.0;-0.5;-1.0;0
8.766;-0.0;-0.5;-1.0;0
8.769;-1.0;0.5;-1.0;0
8.772;-1.0;0.5;-1.0;0
8.775;0.0;-0.5;-1.0;0
8.778;1.0;-0.5;1.0;0
8.781;0.0;-0.5;1.0;0
8.784;0.0;-0.5;1.0;0
8.787;-0.0;-0.5;1.0;0
8.790000000000001;-0.0;-0.5;1.0;0
8.793000000000001;-1.0;0.5;1.0;0
8.796000000000001;-1.0;0.5;1.0;0
8.799000000000001;0.0;-0.5;1.0;0
8.802;1.0;-0.5;1.0;0
8.805;-0.0;-0.5;1.0;0
8.808;0.0;-0.5;1.0;0
8.811;-1.0;0.5;-1.0;0
8.814;-0.0;-0.5;-1.0;0
8.817;-1.0;0.5;-1.0;0
8.82;-1.0;0.5;-1.0;0
8.823;0.0;-0.5;-1.0;0
8.826;0.0;-0.5;-1.0;0
8.829;-0.0;-0.5;-1.0;0
8.832;-0.0;-0.5;-1.0;0
8.835;-1.0;0.5;-1.0;0
8.838000000000001;-1.0;0.5;-1.0;0
8.841000000000001;1.0;-0.5;-1.0;0
8.844000000000001;1.0;-0.5;0.0;0
8.847000000000001;0.0;-0.5;0.0;0
8.85;0.0;-0.5;0.0;0
8.853;-0.0;-0.5;0.0;0
8.856;-0.0;-0.5;0.0;0
8.859;-1.0;0.5;0.0;0
8.862;-1.0;0.5;0.0;0
8.865;0.0;-0.5;0.0;0
8.868;1.0;-0.5;0.0;0
8.871;0.0;-0.5;0.0;0
8.874;0.0;-0.5;0.0;0
8.877;-0.0;-0.5;-0.0;0
8.88;-0.0;-0.5;-0.0;0
8.883000000000001;-1.0;0.5;-0.0;0
8.886000000000001;-1.0;0.5;-0.0;0
8.889000000000001;0.0;-0.5;-0.0;0
8.892000000000001;1.0;-0.5;-0.0;0
8.895;0.0;-0.5;-0.0;0
8.898;0.0;-0.5;-0.0;0
8.901;-0.0;-0.5;-0.0;0
8.904;-0.0;-0.5;-0.0;0
8.907;-1.0;0.5;-0.0;0
8.91;-1.0;0.5;0.0;0
8.913;0.0;-0.5;0.0;0
8.916;1.0;-0.5;0.0;0
8.919;0.0;-0.5;0.0;0
8.922;0.0;-0.5;0.0;0
8.925;-0.0;-0.5;0.0;0
8.928;-0.0;-0.5;0.0;0
8.931000000000001;-1.0;0.5;0.0;0
8.934000000000001;-1.0;0.5;0.0;0
8.937000000000001;0.0;-0.5;0.0;0
8.940000000000001;1.0;-0.5;0.0;0
8.943;-0.0;-0.5;-1.0;0
8.946;0.0;-0.5;-1.0;0
8.949;-1.0;0.5;-1.0;0
8.952;-0.0;-0.5;-1.0;0
8.955;-1.0;0.5;-1.0;0
8.958;-1.0;0.5;-1.0;0
8.961;0.0;-0.5;-1.0;0
8.964;0.0;-0.5;-1.0;0
8.967;-0.0;-0.5;-1.0;0
8.97;-0.0;-0.5;-1.0;0
8.973;-1.0;0.5;-1.0;0
8.976;-1.0;0.5;0.0;0
8.979000000000001;1.0;-0.5;0.0;0
8.982000000000001;1.0;-0.5;0.0;0
8.985000000000001;0.0;-0.5;0.0;0
8.988;0.0;-0.5;0.0;0
8.991;-0.0;-0.5;0.0;0
8.994;-0.0;-0.5;0.0;0
8.997;-1.0;0.5;0.0;0
9.0;-1.0;0.5;0.0;0
9.003;0.0;-0.5;0.0;0
9.006;1.0;-0.5;0.0;0
9.009;0.0;-0.5;-1.0;0
9.012;0.0;-0.5;-1.0;0
9.015;-0.0;-0.5;-1.0;0
9.018;-0.0;-0.5;-1.0;0
9.021;-1.0;0.5;-1.0;0
9.024000000000001;-1.0;0.5;-1.0;0
9.027000000000001;0.0;-0.5;-1.0;0
9.030000000000001;1.0;-0.5;-1.0;0
9.033000000000001;0.0;-0.5;-1.0;0
9.036;0.0;-0.5;-1.0;0
9.039;-0.0;-0.5;-1.0;0
9.042;-0.0;-0.5;0.0;0
9.045;-1.0;0.5;0.0;0
9.048;-1.0;0.5;0.0;0
9.051;0.0;-0.5;0.0;0
9.054;1.0;-0.5;0.0;0
9.057;-0.0;-0.5;0.0;0
9.06;0.0;-0.5;0.0;0
9.063;-1.0;0.5;0.0;0
9.066;-0.0;-0.5;0.0;0
9.069;-1.0;0.5;0.0;0
9.072000000000001;-1.0;0.5;0.0;0
9.075000000000001;0.0;-0.5;1.0;0
9.078000000000001;1.0;-0.5;1.0;0
9.081000000000001;-0.0;-0.5;1.0;0
9.084;0.0;-0.5;1.0;0
9.087;-1.0;0.5;1.0;0
9.09;-0.0;-0.5;1.0;0
9.093;-1.0;0.5;1.0;0
9.096;-1.0;0.5;1.0;0
9.099;0.0;-0.5;1.0;0
9.102;0.0;-0.5;1.0;0
9.105;-0.0;-0.5;1.0;0
9.108;-0.0;-0.5;0.0;0
9.111;-1.0;0.5;0.0;0
9.114;-1.0;0.5;0.0;0
9.117;1.0;-0.5;0.0;0
9.120000000000001;1.0;-0.5;0.0;0
9.123000000000001;0.0;-0.5;0.0;0
9.126000000000001;0.0;-0.5;0.0;0
9.129;-0.0;-0.5;0.0;0
9.132;-0.0;-0.5;0.0;0
9.135;-1.0;0.5;0.0;0
9.138;-1.0;0.5;0.0;0
9.141;0.0;-0.5;1.0;0
9.144;1.0;-0.5;1.0;0
9.147;0.0;-0.5;1.0;0
9.15;0.0;-0.5;1.0;0
9.153;-0.0;-0.5;1.0;0
9.156;-0.0;-0.5;1.0;0
9.159;-1.0;0.5;1.0;0
9.162;-1.0;0.5;1.0;0
9.165000000000001;0.0;-0.5;1.0;0
9.168000000000001;1.0;-0.5;1.0;0
9.171000000000001;0.0;-0.5;1.0;0
9.174000000000001;0.0;-0.5;0.0;0
9.177;-0.0;-0.5;0.0;0
9.18;-0.0;-0.5;0.0;0
9.183;-1.0;0.5;0.0;0
9.186;-1.0;0.5;0.0;0
9.189;0.0;-0.5;0.0;0
9.192;1.0;-0.5;0.0;0
9.195;0.0;-0.5;0.0;0
9.198;0.0;-0.5;0.0;0
9.201;-1.0;0.5;0.0;0
9.204;-0.0;-0.5;0.0;0
9.207;-1.0;0.5;-1.0;0
9.21;-1.0;0.5;-1.0;0
9.213000000000001;0.0;-0.5;-1.0;0
9.216000000000001;1.0;-0.5;-1.0;0
9.219000000000001;-0.0;-0.5;-1.0;0
9.222000000000001;0.0;-0.5;-1.0;0
9.225;-1.0;0.5;-1.0;0
9.228;-0.0;-0.5;-1.0;0
9.231;-1.0;0.5;-1.0;0
9.234;-1.0;0.5;-1.0;0
9.237;0.0;-0.5;-1.0;0
9.24;0.0;-0.5;0.0;0
9.243;-0.0;-0.5;0.0;0
9.246;-0.0;-0.5;0.0;0
9.249;-1.0;0.5;0.0;0
9.252;-1.0;0.5;0.0;0
9.255;1.0;-0.5;0.0;0
9.258000000000001;1.0;-0.5;0.0;0
9.261000000000001;0.0;-0.5;0.0;0
9.264000000000001;0.0;-0.5;0.0;0
9.267000000000001;-0.0;-0.5;0.0;0
9.27;-0.0;-0.5;0.0;0
9.273;-1.0;0.5;-1.0;0
9.276;-1.0;0.5;-1.0;0
9.279;0.0;-0.5;-1.0;0
9.282;1.0;-0.5;-1.0;0
9.285;0.0;-0.5;-1.0;0
9.288;0.0;-0.5;-1.0;0
9.291;-0.0;-0.5;-1.0;0
9.294;-0.0;-0.5;-1.0;0
9.297;-1.0;0.5;-1.0;0
9.3;-1.0;0.5;-1.0;0
9.303;0.0;-0.5;-1.0;0
9.306000000000001;1.0;-0.5;1.0;0
9.309000000000001;0.0;-0.5;1.0;0
9.312000000000001;0.0;-0.5;1.0;0
9.315000000000001;-0.0;-0.5;1.0;0
9.318;-0.0;-0.5;1.0;0
9.321;-1.0;0.5;1.0;0
9.324;-1.0;0.5;1.0;0
9.327;0.0;-0.5;1.0;0
9.33;1.0;-0.5;1.0;0
9.333;0.0;-0.5;1.0;0
9.336;0.0;-0.5;1.0;0
9.339;-0.0;-0.5;-0.0;0
9.342;-0.0;-0.5;-0.0;0
9.345;-1.0;0.5;-0.0;0
9.348;-1.0;0.5;-0.0;0
9.351;0.0;-0.5;-0.0;0
9.354000000000001;1.0;-0.5;-0.0;0
9.357000000000001;-0.0;-0.5;-0.0;0
9.360000000000001;0.0;-0.5;-0.0;0
9.363000000000001;-1.0;0.5;-0.0;0
9.366;-0.0;-0.5;-0.0;0
9.369;-1.0;0.5;-0.0;0
9.372;-1.0;0.5;0.0;0
9.375;0.0;-0.5;0.0;0
9.378;0.0;-0.5;0.0;0
9.381;-0.0;-0.5;0.0;0
9.384;-0.0;-0.5;0.0;0
9.387;-1.0;0.5;0.0;0
9.39;-1.0;0.5;0.0;0
9.393;1.0;-0.5;0.0;0
9.396;1.0;-0.5;0.0;0
9.399000000000001;0.0;-0.5;0.0;0
9.402000000000001;0.0;-0.5;0.0;0
9.405000000000001;-0.0;-0.5;-0.0;0
9.408000000000001;-0.0;-0.5;-0.0;0
9.411;-1.0;0.5;-0.0;0
9.414;-1.0;0.5;-0.0;0
9.417;0.0;-0.5;-0.0;0
9.42;1.0;-0.5;-0.0;0
9.423;0.0;-0.5;-0.0;0
9.426;0.0;-0.5;-0.0;0
9.429;-0.0;-0.5;-0.0;0
9.432;-0.0;-0.5;-0.0;0
9.435;-1.0;0.5;-0.0;0
9.438;-1.0;0.5;0.0;0
9.441;0.0;-0.5;0.0;0
9.444;1.0;-0.5;0.0;0
9.447000000000001;0.0;-0.5;0.0;0
9.450000000000001;0.0;-0.5;0.0;0
9.453000000000001;-0.0;-0.5;0.0;0
9.456000000000001;-0.0;-0.5;0.0;0
9.459;-1.0;0.5;0.0;0
9.462;-1.0;0.5;0.0;0
9.465;0.0;-0.5;0.0;0
9.468;1.0;-0.5;0.0;0
9.471;-0.0;-0.5;-1.0;0
9.474;0.0;-0.5;-1.0;0
9.477;-1.0;0.5;-1.0;0
