t;e;i;d;set
12.09;396.0;0.5;0.0;0
12.093;396.0;0.5;0.0;0
12.096;396.0;0.5;0.0;0
12.099;396.0;0.5;0.0;0
12.102;396.0;0.5;0.0;0
12.105;396.0;0.5;0.0;0
12.108;396.0;0.5;0.0;0
12.111;396.0;0.5;0.0;0
12.114;396.0;0.5;0.0;0
12.117;396.0;0.5;0.0;0
12.120000000000001;396.0;0.5;0.0;0
12.123000000000001;396.0;0.5;0.0;0
12.126000000000001;396.0;0.5;0.0;0
12.129000000000001;396.0;0.5;0.0;0
12.132000000000001;396.0;0.5;0.0;0
12.135;396.0;0.5;0.0;0
12.138;396.0;0.5;0.0;0
12.141;396.0;0.5;0.0;0
12.144;396.0;0.5;0.0;0
12.147;396.0;0.5;0.0;0
12.15;396.0;0.5;0.0;0
12.153;396.0;0.5;0.0;0
12.156;396.0;0.5;0.0;0
12.159;396.0;0.5;0.0;0
12.162;397.0;0.5;0.0;0
12.165000000000001;397.0;0.5;0.0;0
12.168000000000001;397.0;0.5;0.0;0
12.171000000000001;397.0;0.5;0.0;0
12.174000000000001;397.0;0.5;0.0;0
12.177000000000001;397.0;0.5;0.0;0
12.18;397.0;0.5;0.0;0
12.183;397.0;0.5;0.0;0
12.186;397.0;0.5;0.0;0
12.189;398.0;0.5;0.0;0
12.192;398.0;0.5;0.0;0
12.195;398.0;0.5;0.0;0
12.198;398.0;0.5;0.0;0
12.201;398.0;0.5;0.0;0
12.204;398.0;0.5;0.0;0
12.207;398.0;0.5;0.0;0
12.21;398.0;0.5;0.0;0
12.213000000000001;399.0;0.5;0.0;0
12.216000000000001;399.0;0.5;0.0;0
12.219000000000001;399.0;0.5;0.0;0
12.222000000000001;399.0;0.5;0.0;0
12.225000000000001;399.0;0.5;0.0;0
12.228;399.0;0.5;0.0;0
12.231;399.0;0.5;0.0;0
12.234;-400.0;-0.5;0.0;0
12.237;-400.0;-0.5;0.0;0
12.24;-400.0;-0.5;0.0;0
12.243;-400.0;-0.5;0.0;0
12.246;-400.0;-0.5;0.0;0
12.249;-400.0;-0.5;0.0;0
12.252;-399.0;-0.5;0.0;0
12.255;-399.0;-0.5;0.0;0
12.258000000000001;-399.0;-0.5;0.0;0
12.261000000000001;-399.0;-0.5;0.0;0
12.264000000000001;-399.0;-0.5;0.0;0
12.267000000000001;-399.0;-0.5;0.0;0
12.270000000000001;-399.0;-0.5;0.0;0
12.273000000000001;-399.0;-0.5;0.0;0
12.276;-398.0;-0.5;1.0;0
12.279;-398.0;-0.5;1.0;0
12.282;-398.0;-0.5;1.0;0
12.285;-398.0;-0.5;1.0;0
12.288;-398.0;-0.5;1.0;0
12.291;-398.0;-0.5;1.0;0
12.294;-398.0;-0.5;1.0;0
12.297;-398.0;-0.5;1.0;0
12.3;-398.0;-0.5;1.0;0
12.303;-398.0;-0.5;1.0;0
12.306000000000001;-397.0;-0.5;1.0;0
12.309000000000001;-397.0;-0.5;0.0;0
12.312000000000001;-397.0;-0.5;0.0;0
12.315000000000001;-397.0;-0.5;0.0;0
12.318000000000001;-397.0;-0.5;0.0;0
12.321;-397.0;-0.5;0.0;0
12.324;-397.0;-0.5;0.0;0
12.327;-397.0;-0.5;0.0;0
12.33;-397.0;-0.5;0.0;0
12.333;-397.0;-0.5;0.0;0
12.336;-397.0;-0.5;0.0;0
12.339;-397.0;-0.5;0.0;0
12.342;-397.0;-0.5;0.0;0
12.345;-397.0;-0.5;0.0;0
12.348;-397.0;-0.5;0.0;0
12.351;-397.0;-0.5;0.0;0
12.354000000000001;-397.0;-0.5;0.0;0
12.357000000000001;-397.0;-0.5;0.0;0
12.360000000000001;-397.0;-0.5;0.0;0
12.363000000000001;-397.0;-0.5;0.0;0
12.366000000000001;-397.0;-0.5;0.0;0
12.369;-397.0;-0.5;0.0;0
12.372;-397.0;-0.5;0.0;0
12.375;-397.0;-0.5;0.0;0
12.378;-397.0;-0.5;0.0;0
12.381;-397.0;-0.5;0.0;0
12.384;-397.0;-0.5;0.0;0
12.387;-397.0;-0.5;0.0;0
12.39;-397.0;-0.5;0.0;0
12.393;-397.0;-0.5;0.0;0
12.396;-397.0;-0.5;0.0;0
12.399000000000001;-398.0;-0.5;0.0;0
12.402000000000001;-398.0;-0.5;0.0;0
12.405000000000001;-398.0;-0.5;0.0;0
12.408000000000001;-398.0;-0.5;0.0;0
12.411000000000001;-398.0;-0.5;0.0;0
12.414000000000001;-398.0;-0.5;0.0;0
12.417;-398.0;-0.5;0.0;0
12.42;-398.0;-0.5;0.0;0
12.423;-398.0;-0.5;0.0;0
12.426;-398.0;-0.5;0.0;0
12.429;-398.0;-0.5;0.0;0
12.432;-398.0;-0.5;0.0;0
12.435;-399.0;-0.5;0.0;0
12.438;-399.0;-0.5;0.0;0
12.441;-399.0;-0.5;0.0;0
12.444;-399.0;-0.5;0.0;0
12.447000000000001;-399.0;-0.5;0.0;0
12.450000000000001;-399.0;-0.5;0.0;0
12.453000000000001;-399.0;-0.5;0.0;0
12.456000000000001;-399.0;-0.5;0.0;0
12.459000000000001;-399.0;-0.5;0.0;0
12.462;-400.0;-0.5;0.0;0
12.465;-400.0;-0.5;0.0;0
12.468;-400.0;-0.5;0.0;0
12.471;-400.0;-0.5;0.0;0
12.474;-400.0;-0.5;0.0;0
12.477;-400.0;-0.5;0.0;0
12.48;-400.0;-0.5;0.0;0
12.483;-400.0;-0.5;0.0;0
12.486;-400.0;-0.5;0.0;0
12.489;399.0;0.5;0.0;0
12.492;399.0;0.5;0.0;0
12.495000000000001;399.0;0.5;0.0;0
12.498000000000001;399.0;0.5;0.0;0
12.501000000000001;399.0;0.5;0.0;0
12.504000000000001;399.0;0.5;0.0;0
12.507000000000001;399.0;0.5;0.0;0
12.51;399.0;0.5;0.0;0
12.513;399.0;0.5;0.0;0
12.516;399.0;0.5;0.0;0
12.519;399.0;0.5;0.0;0
12.522;399.0;0.5;0.0;0
12.525;398.0;0.5;0.0;0
12.528;398.0;0.5;0.0;0
12.531;398.0;0.5;0.0;0
12.534;398.0;0.5;0.0;0
12.537;398.0;0.5;0.0;0
12.540000000000001;398.0;0.5;0.0;0
12.543000000000001;398.0;0.5;0.0;0
12.546000000000001;398.0;0.5;0.0;0
12.549000000000001;398.0;0.5;0.0;0
12.552000000000001;398.0;0.5;0.0;0
12.555;398.0;0.5;0.0;0
12.558;398.0;0.5;0.0;0
12.561;398.0;0.5;0.0;0
12.564;398.0;0.5;0.0;0
12.567;398.0;0.5;0.0;0
12.57;398.0;0.5;0.0;0
12.573;398.0;0.5;0.0;0
12.576;398.0;0.5;0.0;0
12.579;398.0;0.5;0.0;0
12.582;398.0;0.5;0.0;0
12.585;398.0;0.5;0.0;0
12.588000000000001;398.0;0.5;0.0;0
12.591000000000001;398.0;0.5;0.0;0
12.594000000000001;398.0;0.5;0.0;0
12.597000000000001;398.0;0.5;0.0;0
12.600000000000001;398.0;0.5;0.0;0
12.603;398.0;0.5;0.0;0
12.606;398.0;0.5;0.0;0
12.609;398.0;0.5;0.0;0
12.612;398.0;0.5;0.0;0
12.615;398.0;0.5;0.0;0
12.618;398.0;0.5;0.0;0
12.621;398.0;0.5;0.0;0
12.624;398.0;0.5;0.0;0
12.627;398.0;0.5;0.0;0
12.63;398.0;0.5;0.0;0
12.633000000000001;398.0;0.5;0.0;0
12.636000000000001;398.0;0.5;0.0;0
12.639000000000001;398.0;0.5;0.0;0
12.642000000000001;398.0;0.5;0.0;0
12.645000000000001;399.0;0.5;0.0;0
12.648000000000001;399.0;0.5;0.0;0
12.651;399.0;0.5;0.0;0
12.654;399.0;0.5;0.0;0
12.657;399.0;0.5;0.0;0
12.66;399.0;0.5;0.0;0
12.663;399.0;0.5;0.0;0
12.666;399.0;0.5;0.0;0
12.669;399.0;0.5;0.0;0
12.672;399.0;0.5;0.0;0
12.675;399.0;0.5;0.0;0
12.678;399.0;0.5;0.0;0
12.681000000000001;399.0;0.5;0.0;0
12.684000000000001;399.0;0.5;0.0;0
12.687000000000001;399.0;0.5;0.0;0
12.690000000000001;-400.0;-0.5;0.0;0
12.693000000000001;-400.0;-0.5;0.0;0
12.696;-400.0;-0.5;0.0;0
12.699;-400.0;-0.5;0.0;0
12.702;-400.0;-0.5;0.0;0
12.705;-400.0;-0.5;0.0;0
12.708;-400.0;-0.5;0.0;0
12.711;-400.0;-0.5;0.0;0
12.714;-400.0;-0.5;0.0;0
12.717;-400.0;-0.5;0.0;0
12.72;-400.0;-0.5;0.0;0
12.723;-400.0;-0.5;0.0;0
12.726;-400.0;-0.5;0.0;0
12.729000000000001;-400.0;-0.5;0.0;0
12.732000000000001;-400.0;-0.5;0.0;0
12.735000000000001;-399.0;-0.5;0.0;0
12.738000000000001;-399.0;-0.5;0.0;0
12.741000000000001;-399.0;-0.5;0.0;0
12.744;-399.0;-0.5;0.0;0
12.747;-399.0;-0.5;0.0;0
12.75;-399.0;-0.5;0.0;0
12.753;-399.0;-0.5;0.0;0
12.756;-399.0;-0.5;0.0;0
12.759;-399.0;-0.5;0.0;0
12.762;-399.0;-0.5;0.0;0
12.765;-399.0;-0.5;0.0;0
12.768;-399.0;-0.5;0.0;0
12.771;-399.0;-0.5;0.0;0
12.774000000000001;-399.0;-0.5;0.0;0
12.777000000000001;-399.0;-0.5;0.0;0
12.780000000000001;-399.0;-0.5;0.0;0
12.783000000000001;-399.0;-0.5;0.0;0
12.786000000000001;-399.0;-0.5;0.0;0
12.789000000000001;-399.0;-0.5;0.0;0
12.792;-399.0;-0.5;0.0;0
12.795;-399.0;-0.5;0.0;0
12.798;-399.0;-0.5;0.0;0
12.801;-399.0;-0.5;0.0;0
12.804;-399.0;-0.5;0.0;0
12.807;-399.0;-0.5;0.0;0
12.81;-399.0;-0.5;0.0;0
12.813;-399.0;-0.5;0.0;0
12.816;-399.0;-0.5;0.0;0
12.819;-399.0;-0.5;0.0;0
12.822000000000001;-399.0;-0.5;0.0;0
12.825000000000001;-399.0;-0.5;0.0;0
12.828000000000001;-399.0;-0.5;0.0;0
12.831000000000001;-399.0;-0.5;0.0;0
12.834000000000001;-399.0;-0.5;0.0;0
12.837;-399.0;-0.5;0.0;0
12.84;-399.0;-0.5;0.0;0
12.843;-399.0;-0.5;0.0;0
12.846;-399.0;-0.5;0.0;0
12.849;-399.0;-0.5;0.0;0
12.852;-399.0;-0.5;0.0;0
12.855;-399.0;-0.5;0.0;0
12.858;-399.0;-0.5;0.0;0
12.861;-399.0;-0.5;0.0;0
12.864;-399.0;-0.5;0.0;0
12.867;-399.0;-0.5;0.0;0
12.870000000000001;-399.0;-0.5;0.0;0
12.873000000000001;-399.0;-0.5;0.0;0
12.876000000000001;-399.0;-0.5;0.0;0
12.879000000000001;-399.0;-0.5;0.0;0
12.882000000000001;-399.0;-0.5;0.0;0
12.885;-399.0;-0.5;0.0;0
12.888;-399.0;-0.5;0.0;0
12.891;-399.0;-0.5;0.0;0
12.894;-399.0;-0.5;0.0;0
12.897;-399.0;-0.5;0.0;0
12.9;-399.0;-0.5;0.0;0
12.903;-399.0;-0.5;0.0;0
12.906;-399.0;-0.5;0.0;0
12.909;-399.0;-0.5;0.0;0
12.912;-399.0;-0.5;0.0;0
12.915000000000001;-399.0;-0.5;0.0;0
12.918000000000001;-400.0;-0.5;0.0;0
12.921000000000001;-400.0;-0.5;0.0;0
12.924000000000001;-400.0;-0.5;0.0;0
12.927000000000001;-400.0;-0.5;0.0;0
12.930000000000001;-400.0;-0.5;0.0;0
12.933;-400.0;-0.5;0.0;0
12.936;-400.0;-0.5;0.0;0
12.939;-400.0;-0.5;0.0;0
12.942;-400.0;-0.5;0.0;0
12.945;-400.0;-0.5;0.0;0
12.948;-400.0;-0.5;0.0;0
12.951;-400.0;-0.5;0.0;0
12.954;-400.0;-0.5;0.0;0
12.957;-400.0;-0.5;0.0;0
12.96;-400.0;-0.5;0.0;0
12.963000000000001;-400.0;-0.5;0.0;0
12.966000000000001;-400.0;-0.5;0.0;0
12.969000000000001;-400.0;-0.5;0.0;0
12.972000000000001;-400.0;-0.5;0.0;0
12.975000000000001;-400.0;-0.5;0.0;0
12.978;-400.0;-0.5;0.0;0
12.981;-400.0;-0.5;0.0;0
12.984;-400.0;-0.5;0.0;0
12.987;-400.0;-0.5;0.0;0
12.99;-400.0;-0.5;0.0;0
12.993;-400.0;-0.5;0.0;0
12.996;-400.0;-0.5;0.0;0
12.999;-400.0;-0.5;0.0;0
13.002;-400.0;-0.5;0.0;0
13.005;-400.0;-0.5;0.0;0
13.008000000000001;-400.0;-0.5;0.0;0
13.011000000000001;-400.0;-0.5;0.0;0
13.014000000000001;-400.0;-0.5;0.0;0
13.017000000000001;-400.0;-0.5;0.0;0
13.020000000000001;-400.0;-0.5;0.0;0
13.023000000000001;-400.0;-0.5;0.0;0
13.026;-400.0;-0.5;0.0;0
13.029;-400.0;-0.5;0.0;0
13.032;-400.0;-0.5;0.0;0
13.035;-400.0;-0.5;0.0;0
13.038;-400.0;-0.5;0.0;0
13.041;-400.0;-0.5;0.0;0
13.044;-400.0;-0.5;0.0;0
13.047;-400.0;-0.5;0.0;0
13.05;-400.0;-0.5;0.0;0
13.053;-400.0;-0.5;0.0;0
13.056000000000001;-400.0;-0.5;0.0;0
13.059000000000001;-400.0;-0.5;0.0;0
13.062000000000001;-400.0;-0.5;0.0;0
13.065000000000001;-400.0;-0.5;0.0;0
13.068000000000001;-400.0;-0.5;0.0;0
13.071000000000002;-400.0;-0.5;0.0;0
13.074;-400.0;-0.5;0.0;0
13.077;-400.0;-0.5;0.0;0
13.08;-400.0;-0.5;0.0;0
13.083;-400.0;-0.5;0.0;0
13.086;-400.0;-0.5;0.0;0
13.089;-400.0;-0.5;0.0;0
13.092;-400.0;-0.5;0.0;0
13.095;-400.0;-0.5;0.0;0
13.098;-400.0;-0.5;0.0;0
13.101;-400.0;-0.5;0.0;0
13.104000000000001;-400.0;-0.5;0.0;0
13.107000000000001;-400.0;-0.5;0.0;0
13.110000000000001;-400.0;-0.5;0.0;0
13.113000000000001;-400.0;-0.5;0.0;0
13.116000000000001;-400.0;-0.5;0.0;0
13.119;-400.0;-0.5;0.0;0
13.122;-400.0;-0.5;0.0;0
13.125;-400.0;-0.5;0.0;0
13.128;-400.0;-0.5;0.0;0
13.131;-400.0;-0.5;0.0;0
13.134;-400.0;-0.5;0.0;0
13.137;-400.0;-0.5;0.0;0
13.14;-400.0;-0.5;0.0;0
13.143;-400.0;-0.5;0.0;0
13.146;-400.0;-0.5;0.0;0
13.149000000000001;-400.0;-0.5;0.0;0
13.152000000000001;-400.0;-0.5;0.0;0
13.155000000000001;-400.0;-0.5;0.0;0
13.158000000000001;-400.0;-0.5;0.0;0
13.161000000000001;-400.0;-0.5;0.0;0
13.164000000000001;-400.0;-0.5;0.0;0
13.167;-400.0;-0.5;0.0;0
13.17;-400.0;-0.5;0.0;0
13.173;-400.0;-0.5;0.0;0
13.176;-400.0;-0.5;0.0;0
13.179;-400.0;-0.5;0.0;0
13.182;-400.0;-0.5;0.0;0
13.185;-400.0;-0.5;0.0;0
13.188;-400.0;-0.5;0.0;0
13.191;-400.0;-0.5;0.0;0
13.194;-400.0;-0.5;0.0;0
13.197000000000001;-400.0;-0.5;0.0;0
13.200000000000001;-400.0;-0.5;0.0;0
13.203000000000001;-400.0;-0.5;0.0;0
13.206000000000001;-400.0;-0.5;0.0;0
13.209000000000001;-400.0;-0.5;0.0;0
13.212000000000002;-400.0;-0.5;0.0;0
13.215;-400.0;-0.5;0.0;0
13.218;-400.0;-0.5;0.0;0
