tiempo;angulo;tiempoDev;derivada
71577;54;33;175
71583;55;33;175
71589;57;33;175
71595;58;33;175
71601;59;33;175
71610;61;35;140
71616;61;35;140
71622;62;35;140
71628;63;35;140
71634;63;35;140
71643;63;35;140
71649;63;35;140
71655;63;35;140
71661;63;35;140
71667;63;35;140
71673;63;35;140
71679;63;35;140
71688;62;79;17
71694;61;79;17
71700;61;79;17
71706;60;79;17
71712;59;79;17
71718;58;32;-87
71724;57;32;-87
71733;55;32;-87
71739;53;32;-87
71745;52;32;-87
71751;51;32;-87
71757;49;36;-158
71763;47;36;-158
71769;46;36;-158
71778;43;36;-158
71784;41;36;-158
71790;40;32;-206
71796;37;32;-206
71802;35;32;-206
71808;33;32;-206
71814;31;32;-206
71820;29;34;-267
71826;26;34;-267
71832;24;34;-267
71838;21;34;-267
71844;19;34;-267
71850;17;34;-267
71859;13;31;-296
71865;11;31;-296
71871;9;31;-296
71877;6;31;-296
71883;3;32;-318
71889;1;32;-318
71913;-9;32;-318
71928;-16;31;-325
71949;-23;35;-311
71961;-28;35;-311
71964;-29;35;-311
71967;-30;35;-311
71973;-33;35;-311
71994;-39;32;-287
72006;-43;32;-287
72012;-44;31;-216
72027;-48;31;-216
72039;-51;31;-216
72051;-53;33;-178
72060;-55;33;-178
72072;-57;33;-178
72084;-58;38;-110
72093;-59;38;-110
72099;-59;38;-110
72105;-59;38;-110
72111;-59;38;-110
72117;-59;38;-110
72126;-59;38;-110
72132;-59;38;-110
72138;-59;38;-110
72144;-59;38;-110
72150;-58;38;-110
72159;-57;107;-39
72171;-56;78;8
72177;-55;78;8
72183;-54;78;8
72192;-53;78;8
72198;-51;35;100
72207;-50;35;100
72213;-48;35;100
72219;-47;35;100
72225;-45;35;100
72231;-44;35;168
72237;-42;35;168
72243;-41;35;168
72249;-39;35;168
72255;-37;35;168
72261;-35;35;168
72267;-33;31;216
72273;-31;31;216
72279;-29;31;216
72285;-27;31;216
72291;-25;31;216
72297;-23;35;262
72303;-20;35;262
72309;-18;35;262
72315;-16;35;262
72321;-14;35;262
72327;-11;35;262
72339;-7;32;290
72351;-2;32;290
72354;-1;32;290
72360;1;31;300
72366;3;31;300
72372;6;31;300
72378;9;31;300
72384;11;31;300
72390;13;31;300
72396;15;31;303
72405;19;31;303
72411;21;31;303
72417;23;31;303
72423;25;31;277
72429;27;31;277
72435;29;31;277
72441;31;31;277
72447;33;31;277
72453;34;31;245
72459;36;31;245
72465;38;31;245
72468;39;31;245
72474;41;31;245
72480;42;31;245
72486;43;31;219
72492;45;31;219
72498;47;31;219
72504;47;31;219
72510;49;31;219
72519;50;31;219
72522;50;36;141
72528;51;36;141
72534;52;36;141
72540;53;36;141
72546;53;36;141
72552;54;32;90
72558;54;32;90
72564;55;32;90
72570;55;32;90
72576;55;32;90
72579;55;32;90
72585;55;32;90
72591;55;32;90
72597;55;32;90
72603;55;32;90
72609;55;32;90
72615;54;93;31
72621;53;69;-10
72627;53;69;-10
72633;52;69;-10
72642;51;69;-10
72648;50;69;-10
72654;49;32;-90
72657;49;32;-90
72663;47;32;-90
72669;47;32;-90
72675;45;32;-90
72681;44;32;-90
72687;43;32;-137
72693;41;32;-137
72699;40;32;-137
72702;39;32;-137
72708;37;32;-137
72714;36;32;-137
72720;34;32;-187
72726;32;32;-187
72732;30;32;-187
72738;28;32;-187
72744;26;32;-187
72750;24;32;-237
72756;22;32;-237
72762;20;32;-237
72768;18;32;-237
72774;16;32;-237
72780;14;32;-237
72786;12;34;-276
72792;10;34;-276
72798;7;34;-276
72804;5;34;-276
72810;3;34;-276
72816;1;33;-284
72822;-1;33;-284
72831;-5;33;-284
72837;-7;33;-284
72843;-9;33;-284
72849;-11;33;-281
72855;-14;33;-281
72861;-16;33;-281
72867;-18;33;-281
72876;-21;33;-281
72882;-22;33;-257
72888;-24;33;-257
72894;-26;33;-257
72900;-28;33;-257
72906;-30;33;-257
72912;-32;33;-257
72921;-35;31;-248
72927;-36;31;-248
72933;-37;31;-248
72939;-39;31;-248
72945;-40;32;-190
72951;-42;32;-190
72957;-43;32;-190
72963;-44;32;-190
72969;-45;32;-190
72975;-46;32;-190
72981;-47;35;-145
72990;-48;35;-145
72996;-49;35;-145
73002;-50;35;-145
73008;-50;35;-145
73014;-51;31;-93
73023;-51;31;-93
73029;-52;31;-93
73035;-52;31;-93
73044;-52;31;-93
73050;-52;31;-93
73056;-52;31;-93
73062;-52;31;-93
73068;-52;31;-93
73074;-51;91;-31
73080;-51;91;-31
73089;-50;76;9
73095;-49;76;9
73101;-49;76;9
73107;-48;76;9
73113;-47;76;9
73122;-46;32;90
73128;-44;32;90
73134;-43;32;90
73140;-43;32;90
73146;-41;32;90
73152;-40;33;133
73158;-39;33;133
73164;-37;33;133
73170;-35;33;133
73179;-33;33;133
73188;-31;32;190
73194;-29;32;190
73200;-27;32;190
73206;-26;32;190
73212;-23;32;190
73218;-21;33;233
73224;-19;33;233
73230;-18;33;233
73236;-16;33;233
73242;-15;33;233
73248;-12;33;233
73254;-10;33;233
73260;-7;33;233
73269;-5;33;233
73275;-3;33;233
73281;-1;31;280
73290;2;31;280
73296;4;31;280
73302;7;31;280
73308;9;31;280
73314;11;32;265
73320;13;32;265
73326;15;32;265
73335;17;32;265
73341;19;32;265
73347;21;32;243
73353;23;32;243
73359;24;32;243
73365;26;32;243
73371;28;32;243
73380;30;31;222
73386;31;31;222
73392;33;31;222
73398;35;31;222
73404;36;31;222
73407;37;31;222
73413;38;33;184
73419;39;33;184
73425;41;33;184
73431;41;33;184
73437;43;33;184
73443;43;33;184
73449;45;37;140
73458;45;37;140
73464;46;37;140
73470;46;37;140
73476;47;37;140
73482;47;37;140
73488;47;37;140
73494;48;46;65
73500;48;46;65
73506;48;46;65
73512;48;46;65
73518;48;46;65
73527;48;46;65
73533;47;39;-20
73539;47;39;-20
73545;47;39;-20
73551;46;39;-20
73557;46;39;-20
73563;45;39;-20
73572;44;41;-53
73578;43;41;-53
73584;43;41;-53
73593;41;41;-53
73599;40;41;-53
73605;39;31;-119
73611;37;31;-119
73617;36;31;-119
73623;35;31;-119
73629;33;31;-119
73635;32;32;-165
73641;31;32;-165
73647;29;32;-165
73653;27;32;-165
73662;25;32;-165
73671;23;32;-190
73677;21;32;-190
73683;19;32;-190
73689;17;32;-190
73695;15;32;-190
73701;13;34;-229
73707;12;34;-229
73713;10;34;-229
73719;8;34;-229
73725;6;34;-229
73731;4;34;-229
73740;1;33;-260
73746;-1;33;-260
73752;-3;33;-260
73761;-5;33;-260
73767;-7;33;-233
73773;-9;33;-233
73779;-11;33;-233
73785;-13;33;-233
73791;-15;33;-233
73797;-17;33;-233
73803;-19;31;-254
73809;-20;31;-254
73818;-23;31;-254
73824;-24;31;-254
73830;-26;31;-254
73836;-27;34;-202
73842;-29;34;-202
73851;-31;34;-202
73857;-32;34;-202
73863;-33;34;-202
73869;-35;34;-179
73875;-36;34;-179
73881;-37;34;-179
73887;-38;34;-179
73896;-39;34;-179
73902;-40;33;-139
73908;-41;33;-139
73914;-42;33;-139
73920;-43;33;-139
73926;-43;33;-139
73932;-44;33;-139
73935;-44;35;-82
73941;-44;35;-82
73947;-45;35;-82
73953;-45;35;-82
73959;-45;35;-82
73965;-45;35;-82
73974;-45;35;-82
73980;-45;35;-82
73986;-45;35;-82
73992;-45;35;-82
73998;-44;99;-29
74010;-44;99;-29
74019;-43;79;8
74025;-42;79;8
74031;-42;79;8
74037;-41;79;8
74043;-40;79;8
74052;-39;37;81
74058;-38;37;81
74064;-37;37;81
74070;-36;37;81
74088;-32;34;132
74094;-31;34;132
74100;-30;34;132
74103;-29;34;132
74109;-27;34;132
74115;-26;34;132
74121;-24;33;163
74127;-23;33;163
74133;-21;33;163
74139;-19;33;163
74145;-18;33;163
74151;-17;33;209
74157;-15;33;209
74166;-12;33;209
74175;-9;33;209
74181;-7;31;229
74187;-6;31;229
74193;-4;31;229
74199;-2;31;229
74205;-1;31;229
74211;1;31;229
74220;3;35;220
74226;5;35;220
74232;7;35;220
74238;9;35;220
74244;11;35;220
74256;14;34;232
74265;17;34;232
74271;18;34;232
74277;19;34;232
74283;21;33;212
74289;23;33;212
74295;24;33;212
74301;25;33;212
74310;27;33;212
74316;29;31;174
74322;30;31;174
74328;31;31;174
74334;32;31;174
74343;34;31;174
74349;35;31;145
74355;35;31;145
74361;37;31;145
74367;37;31;145
74373;38;31;145
74379;39;34;111
74388;39;34;111
74394;40;34;111
74400;41;34;111
74406;41;34;111
74412;41;34;111
74418;41;34;111
74424;41;34;111
74430;41;34;111
74436;41;34;111
74445;41;34;111
74457;41;34;111
74463;41;34;111
74469;40;34;111
74475;40;91;8
74481;39;91;8
74490;38;91;8
74496;37;91;8
74502;37;91;8
74508;36;38;-81
74514;35;38;-81
74523;34;38;-81
74529;33;38;-81
74535;32;38;-81
74541;31;31;-119
74547;30;31;-119
74550;29;31;-119
74556;28;31;-119
74562;27;31;-119
74568;25;31;-119
74574;24;35;-154
74580;23;35;-154
74586;21;35;-154
74592;20;35;-154
74598;18;35;-154
74604;17;35;-154
74610;15;34;-182
74616;14;34;-182
74619;13;34;-182
74625;11;34;-182
74631;10;34;-182
74637;8;34;-182
74640;7;31;-203
74646;5;31;-203
74652;4;31;-203
74658;2;31;-203
74664;1;31;-203
74670;-1;31;-222
74676;-3;31;-222
74682;-4;31;-222
74691;-7;31;-222
74697;-8;31;-222
74703;-10;31;-222
74709;-11;34;-208
74715;-13;34;-208
74721;-15;34;-208
74727;-16;34;-208
74733;-18;34;-208
74739;-19;31;-200
74745;-20;31;-200
74751;-21;31;-200
74757;-23;31;-200
74763;-24;31;-200
74769;-25;33;-166
74775;-27;33;-166
74781;-28;33;-166
74787;-29;33;-166
74793;-30;33;-166
74799;-31;33;-166
74805;-32;33;-166
74811;-32;39;-135
74817;-33;39;-135
74820;-34;39;-135
74826;-35;39;-135
74832;-35;39;-135
74838;-36;31;-96
74844;-37;31;-96
74850;-37;31;-96
74859;-38;31;-96
74865;-38;31;-96
74871;-39;31;-96
74877;-39;35;-65
74883;-39;35;-65
74892;-39;35;-65
74898;-39;35;-65
74904;-39;35;-65
74910;-39;35;-65
74916;-38;35;-65
74922;-38;45;15
74928;-38;45;15
74934;-37;45;15
74940;-37;45;15
74946;-36;45;15
74952;-36;45;15
74958;-35;38;60
74964;-35;38;60
74970;-34;38;60
74976;-33;38;60
74982;-32;38;60
74988;-31;32;93
74994;-30;32;93
75000;-29;32;93
75006;-28;32;93
75012;-27;32;93
75018;-26;32;93
75021;-25;32;121
75027;-24;32;121
75033;-23;32;121
75039;-21;32;121
75045;-20;32;121
75051;-19;31;174
75057;-18;31;174
75063;-17;31;174
75072;-15;31;174
75078;-13;31;174
75084;-11;32;168
75090;-10;32;168
75096;-8;32;168
75105;-6;32;168
75111;-5;32;168
75117;-3;34;208
75123;-2;34;208
75129;0;34;208
75138;2;34;208
75144;3;34;208
75150;5;33;187
75156;7;33;187
75162;8;33;187
75168;9;33;187
75174;11;33;187
75180;12;33;187
75186;13;31;177
75192;15;31;177
75198;17;31;177
75207;18;31;177
75213;19;31;177
75219;21;36;172
75228;22;36;172
75240;24;36;172
75246;25;36;172
75252;26;35;131
75258;27;35;131
75264;28;35;131
75273;29;35;131
75285;30;35;131
75291;31;37;105
75297;31;37;105
75303;32;37;105
75309;33;37;105
75315;33;37;105
75321;34;32;68
75330;34;32;68
75336;35;32;68
75342;35;32;68
75345;35;32;68
75351;35;32;68
75357;35;32;68
75363;35;32;68
75369;35;32;68
75375;34;32;68
75381;34;87;25
75387;34;87;25
75393;33;72;-9
75399;33;72;-9
75408;33;72;-9
75414;32;72;-9
75420;31;72;-9
75426;31;72;-9
75432;30;38;-60
75441;29;38;-60
75447;28;38;-60
75453;27;38;-60
75459;26;38;-60
75465;25;34;-111
75471;24;34;-111
75477;23;34;-111
75483;23;34;-111
75624;-8;35;-177
75633;-10;31;-177
75639;-11;31;-177
75645;-13;31;-177
75651;-14;31;-177
75657;-15;31;-177
75663;-17;32;-171
75669;-18;32;-171
75678;-19;32;-171
75684;-20;32;-171
75690;-21;32;-171
75696;-22;36;-127
75702;-23;36;-127
75711;-24;36;-127
75723;-26;36;-127
75729;-27;31;-125
75735;-27;31;-125
75747;-29;31;-125
75759;-30;31;-125
75765;-31;31;-125
75780;-31;40;-77
75792;-32;40;-77
75801;-32;40;-77
75807;-32;40;-77
75813;-32;40;-77
75822;-32;40;-77
75828;-32;40;-77
75834;-32;40;-77
75840;-32;40;-77
75846;-31;119;-26
75852;-31;119;-26
75858;-31;119;-26
75864;-31;119;-26
75870;-30;101;7
75876;-29;101;7
75882;-29;101;7
75888;-29;101;7
75894;-28;101;7
75900;-27;101;7
75906;-27;101;7
75912;-25;41;75
75918;-24;41;75
75924;-23;41;75
75930;-23;41;75
75936;-22;41;75
75945;-20;31;122
75951;-19;31;122
75957;-19;31;122
75963;-18;31;122
75969;-17;31;122
75975;-15;33;118
75981;-15;33;118
75990;-13;33;118
75996;-11;33;118
76002;-10;33;118
76008;-9;33;166
76014;-7;33;166
76020;-7;33;166
76026;-5;33;166
76035;-3;33;166
76041;-2;33;166
76047;-1;36;152
76053;0;36;152
76059;1;36;152
76062;2;36;152
76068;3;36;152
76074;5;31;148
76080;6;31;148
76086;7;31;148
76092;8;31;148
76098;9;31;148
76104;10;31;148
76110;11;34;161
76116;13;34;161
76122;13;34;161
76128;15;34;161
76131;15;34;161
76137;17;34;161
76143;17;32;146
76149;18;32;146
76155;19;32;146
76161;20;32;146
76170;21;32;146
76176;21;32;146
76182;22;40;95
76188;23;40;95
76194;24;40;95
76203;25;40;95
76209;25;40;95
76215;26;40;95
76221;26;37;83
76227;27;37;83
76233;27;37;83
76239;27;37;83
76245;27;37;83
76251;28;37;83
76257;28;37;43
76263;28;37;43
76272;28;37;43
76275;28;37;43
76281;28;37;43
76287;28;37;43
76293;28;37;43
76299;28;37;43
76305;27;51;-15
76311;27;51;-15
76317;27;51;-15
76326;26;51;-15
76332;26;51;-15
76338;25;51;-15
76344;25;35;-42
76350;25;35;-42
76356;24;35;-42
76362;23;35;-42
76365;23;35;-42
76371;22;35;-42
76377;22;34;-70
76383;21;34;-70
76389;20;34;-70
76395;19;34;-70
76401;19;34;-70
76407;17;31;-100
76413;17;31;-100
76419;16;31;-100
76422;15;31;-100
76428;15;31;-100
76434;13;31;-100
76443;12;32;-121
76449;11;32;-121
76455;10;32;-121
76461;9;32;-121
76467;7;32;-121
76473;7;32;-146
76479;5;32;-146
76485;4;32;-146
76494;3;32;-146
76500;1;32;-146
76506;1;34;-138
76512;-1;34;-138
76518;-2;34;-138
76524;-3;34;-138
76530;-4;34;-138
76539;-5;33;-139
76545;-7;33;-139
76551;-7;33;-139
76557;-9;33;-139
76563;-10;33;-139
76569;-11;34;-138
76575;-12;34;-138
76581;-13;34;-138
76587;-14;34;-138
76593;-15;34;-138
76599;-15;34;-138
76605;-17;33;-118
76611;-17;33;-118
76617;-18;33;-118
76623;-19;33;-118
76629;-19;33;-118
76635;-20;32;-96
76641;-21;32;-96
76647;-21;32;-96
76653;-22;32;-96
76662;-23;32;-96
76668;-23;32;-96
76674;-23;32;-96
76680;-24;45;-68
76686;-24;45;-68
76692;-25;45;-68
76698;-25;45;-68
76707;-25;45;-68
76713;-26;45;-68
76719;-26;35;-42
76725;-26;35;-42
76731;-26;35;-42
76737;-26;35;-42
76743;-26;35;-42
76749;-26;35;-42
76755;-25;35;-42
76761;-25;42;16
76767;-25;42;16
76785;-24;42;16
76791;-23;42;16
76797;-23;37;43
76803;-23;37;43
76809;-22;37;43
76815;-22;37;43
76821;-21;37;43
76827;-21;37;43
76833;-20;40;57
76842;-19;40;57
76848;-19;40;57
76854;-18;40;57
76860;-17;40;57
76890;-13;37;83
76923;-8;33;118
76932;-7;33;118
76971;0;32;121
76998;4;38;123
77010;6;38;123
77022;7;38;123
77028;9;38;123
77034;9;38;123
77043;11;32;121
77049;11;32;121
77055;12;32;121
77061;13;32;121
77067;14;32;121
77079;15;32;121
77082;16;32;121
77085;16;40;97
77091;17;40;97
77097;17;40;97
77103;18;40;97
77109;18;40;97
77115;19;31;74
77121;19;31;74
77127;19;31;74
77133;20;31;74
77139;20;31;74
77145;21;31;51
77151;21;31;51
77157;21;31;51
77166;22;31;51
77172;22;31;51
77178;22;31;51
77184;22;31;51
77190;22;31;51
77196;22;31;51
77202;22;31;51
77211;22;31;51
77217;22;31;51
77223;21;31;51
77229;21;110;14
77235;21;110;14
77241;21;110;14
77247;21;110;14
77256;20;108;-7
77262;20;108;-7
77268;19;108;-7
77280;18;108;-7
77289;17;108;-7
77295;17;37;-62
77301;17;37;-62
77307;16;37;-62
77313;15;37;-62
77319;15;37;-62
77325;14;34;-70
77334;13;34;-70
77340;12;34;-70
77346;11;34;-70
77352;11;34;-70
77358;10;32;-96
77364;9;32;-96
77370;8;32;-96
77379;7;32;-96
77385;6;32;-96
77391;5;34;-114
77397;5;34;-114
77403;3;34;-114
77409;3;34;-114
77415;2;34;-114
77424;1;34;-114
77430;0;39;-100
77436;-1;39;-100
77442;-2;39;-100
77448;-3;39;-100
77451;-3;39;-100
77460;-5;39;-100
77466;-5;33;-118
77472;-6;33;-118
77478;-7;33;-118
77484;-7;33;-118
77490;-9;33;-118
77496;-9;33;-118
77502;-10;39;-100
77508;-11;39;-100
77514;-11;39;-100
77520;-12;39;-100
77526;-13;39;-100
77532;-14;39;-100
77538;-15;32;-96
77544;-15;32;-96
77550;-15;32;-96
77553;-15;32;-96
77559;-16;32;-96
77565;-17;32;-75
77571;-17;32;-75
77577;-17;32;-75
77583;-18;32;-75
77592;-18;32;-75
77598;-19;32;-75
77604;-19;32;-75
77610;-19;32;-75
77616;-19;32;-75
77622;-19;32;-75
77628;-19;32;-75
77634;-19;32;-75
77640;-19;32;-75
77649;-19;32;-75
77655;-19;32;-75
77661;-19;32;-75
77667;-19;32;-75
77673;-19;32;-75
77676;-19;32;-75
77682;-19;32;-75
77688;-19;32;-75
77694;-19;32;-75
77700;-19;32;-75
77706;-19;32;-75
77715;-18;146;-4
77721;-18;146;-4
77727;-17;146;-4
77733;-17;146;-4
77739;-17;146;-4
77745;-16;31;48
77751;-15;31;48
77754;-15;31;48
77760;-15;31;48
77775;-13;31;48
77781;-13;35;68
77793;-11;35;68
77805;-10;35;68
77811;-9;35;68
77817;-9;35;88
77823;-8;35;88
77829;-7;35;88
77841;-6;35;88
77844;-5;35;88
77847;-5;34;91
77853;-5;34;91
77862;-3;34;91
77868;-3;34;91
77874;-2;34;91
77883;-1;35;91
77889;0;35;91
77895;1;35;91
77901;1;35;91
77907;2;35;91
77913;2;35;91
77919;3;35;85
77928;5;35;85
77934;5;35;85
77940;6;35;85
77946;6;35;85
77952;7;33;93
77958;7;33;93
77964;8;33;93
77973;9;33;93
77979;10;33;93
77985;10;32;75
77997;11;32;75
78006;12;32;75
78012;13;32;75
78018;13;32;71
78030;14;32;71
78042;14;32;71
78051;15;33;48
78057;15;33;48
78063;15;33;48
78069;15;33;48
78075;15;33;48
78081;16;33;24
78087;16;33;24
78093;16;33;24
78099;16;33;24
78108;16;33;24
78114;16;33;24
78120;16;33;24
78129;16;33;24
78135;16;33;24
78141;16;33;24
78147;15;33;24
78153;15;69;-11
78159;15;69;-11
78165;15;69;-11
78174;15;69;-11
78180;14;32;-25
78186;14;32;-25
78192;13;32;-25
78198;13;32;-25
78204;13;32;-25
78210;13;32;-25
78216;12;33;-45
78222;11;33;-45
78228;11;33;-45
78234;11;33;-45
78243;10;33;-45
78249;9;35;-68
78255;9;35;-68
78261;8;35;-68
78270;7;35;-68
78276;7;35;-68
78282;6;34;-67
78291;5;34;-67
78297;5;34;-67
78303;4;34;-67
78309;3;34;-67
78315;3;34;-67
78321;2;34;-67
78327;2;40;-80
78333;1;40;-80
78342;0;40;-80
78348;-1;40;-80
78354;-1;40;-80
78360;-2;38;-78
78366;-2;38;-78
78372;-3;38;-78
78378;-3;38;-78
78381;-3;38;-78
78387;-4;38;-78
78393;-5;38;-78
78399;-5;38;-78
78405;-6;45;-71
78411;-7;45;-71
78417;-7;45;-71
78423;-7;45;-71
78432;-8;45;-71
78438;-9;31;-74
78444;-9;31;-74
78450;-10;31;-74
78456;-10;31;-74
78462;-11;31;-74
78468;-11;31;-74
78471;-11;31;-74
78477;-11;31;-74
78483;-12;47;-51
78489;-12;47;-51
78495;-13;47;-51
78501;-13;47;-51
78507;-13;47;-51
78513;-13;47;-51
78519;-14;47;-51
78525;-14;38;-39
78534;-14;38;-39
78540;-14;38;-39
78546;-14;38;-39
78552;-14;38;-39
78558;-14;38;-39
78564;-14;38;-39
78570;-14;38;-39
78579;-14;38;-39
78582;-14;38;-39
78591;-14;38;-39
78597;-14;38;-39
78603;-14;38;-39
78612;-13;38;-39
78618;-13;93;8
78624;-13;93;8
78633;-13;93;8
78639;-12;93;8
78645;-12;93;8
78651;-12;93;8
78657;-11;41;36
78663;-11;41;36
78669;-11;41;36
78678;-10;41;36
78684;-10;41;36
78690;-9;34;47
78696;-9;34;47
78702;-9;34;47
78708;-8;34;47
78714;-7;34;47
78723;-7;34;47
78729;-7;34;47
78735;-6;46;50
78741;-6;46;50
78747;-5;46;50
78753;-5;46;50
78759;-5;46;50
78765;-4;46;50
78771;-3;33;72
78777;-3;33;72
78783;-3;33;72
78792;-2;33;72
78798;-1;33;72
78804;-1;33;72
78810;0;33;72
78816;0;44;52
78825;1;44;52
78831;1;44;52
78837;2;44;52
78846;2;44;52
78858;3;37;62
78864;4;37;62
78870;5;37;62
78876;5;37;62
78882;5;37;62
78885;5;37;62
78891;6;42;57
78897;6;42;57
78903;7;42;57
78909;7;42;57
78915;7;42;57
78924;8;42;57
78930;8;35;42
78936;8;35;42
78942;9;35;42
78948;9;35;42
78954;9;35;42
78960;9;35;42
78966;9;35;42
78972;9;35;42
78981;10;51;31
78987;10;51;31
78993;10;51;31
78999;10;51;31
79005;10;51;31
79014;10;51;31
79020;10;51;31
79026;10;51;31
79032;10;51;31
79038;10;51;31
79044;10;51;31
79050;10;51;31
79059;10;51;31
79065;10;51;31
79071;10;51;31
79077;10;51;31
79083;9;103;-7
79089;9;103;-7
79095;9;103;-7
79098;9;103;-7
79104;9;103;-7
79110;9;103;-7
79116;8;103;-7
79122;8;37;-21
79128;8;37;-21
79134;7;37;-21
79140;7;37;-21
79146;7;37;-21
79152;7;37;-21
79161;6;40;-37
79167;6;40;-37
79173;5;40;-37
79179;5;40;-37
79185;5;40;-37
79194;4;36;-44
79200;4;36;-44
79206;3;36;-44
79209;3;36;-44
79218;3;36;-44
79224;2;31;-51
79230;2;31;-51
79239;1;31;-51
79245;1;31;-51
79251;1;31;-51
79257;0;32;-46
79263;0;32;-46
79272;-1;32;-46
79278;-1;32;-46
79284;-2;32;-46
79290;-2;32;-46
79296;-3;32;-46
79302;-3;42;-54
79308;-3;42;-54
79314;-3;42;-54
79320;-3;42;-54
79329;-4;42;-54
79335;-5;35;-45
79341;-5;35;-45
79347;-5;35;-45
79353;-5;35;-45
79362;-6;35;-45
79368;-6;35;-45
79374;-6;35;-45
79380;-7;45;-33
79386;-7;45;-33
79392;-7;45;-33
79398;-7;45;-33
79404;-7;45;-33
79410;-7;45;-33
79419;-7;45;-33
79425;-7;45;-33
79431;-8;50;-16
79437;-8;50;-16
79443;-8;50;-16
79449;-8;50;-16
79455;-8;50;-16
79461;-8;50;-16
79467;-8;50;-16
79473;-8;50;-16
79479;-8;50;-16
79485;-8;50;-16
79491;-8;50;-16
79497;-8;50;-16
79503;-8;50;-16
79509;-8;50;-16
79515;-7;87;9
79521;-7;87;9
79530;-7;87;9
79536;-7;87;9
79542;-7;87;9
79548;-7;87;9
79554;-7;87;9
79560;-7;87;9
79566;-7;87;9
79575;-7;87;9
79581;-6;63;11
79587;-6;63;11
79593;-6;63;11
79599;-5;63;11
79608;-5;63;11
79614;-5;63;11
79620;-5;63;11
79626;-5;63;11
79632;-4;63;11
79638;-4;56;28
79644;-4;56;28
79653;-3;56;28
79659;-3;56;28
79665;-3;56;28
79671;-3;56;28
79677;-2;56;28
79686;-2;45;35
79692;-2;45;35
79698;-1;45;35
79704;-1;45;35
79710;-1;45;35
79716;-1;45;35
79722;-1;45;35
79728;0;47;31
79734;0;47;31
79740;1;47;31
79746;1;47;31
79755;1;47;31
79761;1;47;31
79767;1;47;31
79776;2;47;31
79782;2;51;29
79788;2;51;29
79794;3;51;29
79800;3;51;29
79809;3;51;29
79815;3;51;29
79821;3;51;29
79827;3;51;29
79833;4;54;29
79839;4;54;29
79845;4;54;29
79848;4;54;29
79854;5;54;29
79860;5;54;29
79866;5;54;29
79872;5;54;29
79878;5;54;29
79884;5;54;29
79890;5;54;29
79896;5;54;29
79902;5;54;29
79914;5;54;29
79923;5;54;29
79929;5;54;29
79935;5;54;29
79944;5;54;29
79950;5;54;29
79956;5;54;29
79962;5;54;29
79968;5;54;29
79974;5;54;29
79980;5;54;29
79983;5;54;29
79989;5;54;29
79992;5;54;29
80001;5;54;29
80007;5;54;29
80013;5;54;29
80022;4;240;6
80028;4;240;6
80034;4;240;6
80046;3;240;6
80052;3;216;-3
80058;3;216;-3
80064;3;216;-3
80070;3;216;-3
80079;3;216;-3
80085;3;216;-3
80091;3;216;-3
80097;2;49;-16
80103;2;49;-16
80112;2;49;-16
80124;1;49;-16
80130;1;49;-16
80136;1;49;-16
80142;1;49;-16
80148;1;49;-16
80157;1;49;-16
80163;0;49;-16
80169;0;68;-22
80175;0;68;-22
80181;0;68;-22
80187;-1;68;-22
80193;-1;68;-22
80196;-1;68;-22
80202;-1;68;-22
80208;-1;68;-22
80214;-1;68;-22
80220;-1;68;-22
80226;-2;60;-25
80232;-2;60;-25
80238;-2;60;-25
80241;-2;60;-25
80247;-2;60;-25
80253;-2;60;-25
80259;-3;60;-25
80265;-3;37;-21
80271;-3;37;-21
80280;-3;37;-21
80286;-3;37;-21
80292;-3;37;-21
80298;-3;37;-21
80304;-3;37;-21
80310;-3;37;-21
80316;-3;37;-21
80322;-3;37;-21
80328;-3;37;-21
80334;-3;37;-21
80340;-3;37;-21
80349;-3;37;-21
80355;-3;37;-21
80361;-3;37;-21
80367;-3;37;-21
80373;-3;37;-21
80379;-3;37;-21
80385;-3;37;-21
80388;-3;37;-21
80394;-3;37;-21
80397;-3;37;-21
80406;-3;37;-21
80409;-3;37;-21
80415;-3;37;-21
80421;-3;37;-21
80427;-3;37;-21
80433;-3;37;-21
80439;-3;37;-21
80448;-3;37;-21
80454;-3;37;-21
80460;-3;37;-21
80466;-3;37;-21
80472;-3;37;-21
80484;-3;37;-21
80493;-3;37;-21
80499;-3;37;-21
80505;-3;37;-21
80511;-2;247;3
80517;-2;247;3
80523;-2;247;3
80529;-2;247;3
80535;-2;247;3
80541;-2;247;3
80547;-2;247;3
80553;-2;247;3
80559;-2;247;3
80565;-2;247;3
80571;-1;62;12
80577;-1;62;12
80583;-1;62;12
80589;-1;62;12
80595;-1;62;12
80601;-1;62;12
80607;-1;62;12
80616;-1;62;12
80622;-1;62;12
80628;-1;62;12
80634;-1;62;12
80640;-1;62;12
80646;-1;62;12
80652;0;62;12
80658;0;84;8
80664;0;84;8
80676;0;84;8
80685;0;84;8
80694;0;84;8
80706;0;84;8
80712;0;84;8
80718;1;63;11
80724;1;63;11
80730;1;63;11
80736;1;63;11
80742;1;63;11
80748;1;63;11
80754;1;63;11
80760;1;63;11
80766;1;63;11
80769;1;63;11
80775;1;63;11
80784;1;63;11
80790;1;63;11
80796;1;63;11
80802;1;63;11
80808;1;63;11
80814;1;63;11
80820;1;63;11
80823;1;63;11
80829;1;63;11
80835;1;63;11
80841;1;63;11
80847;1;63;11
80853;1;63;11
80856;1;63;11
