tiempo;angulo;tiempoDev;derivada
52422;-10;32;193
52428;-8;32;193
52434;-6;32;193
52440;-5;32;193
52449;-2;32;193
52455;-1;33;215
52461;1;33;215
52470;4;33;215
52476;5;33;215
52482;7;31;222
52488;9;31;222
52494;11;31;222
52500;12;31;222
52506;13;31;222
52515;16;31;222
52521;17;34;208
52527;19;34;208
52533;20;34;208
52539;22;34;208
52548;24;34;208
52554;25;34;182
52560;26;34;182
52566;27;34;182
52572;29;34;182
52578;29;34;182
52584;31;31;148
52590;32;31;148
52596;33;31;148
52605;34;31;148
52611;35;31;148
52617;36;31;148
52623;37;37;121
52629;37;37;121
52635;38;37;121
52641;38;37;121
52647;39;37;121
52653;39;37;121
52656;39;37;121
52662;39;37;121
52668;40;37;121
52674;40;52;59
52683;40;52;59
52689;40;52;59
52695;40;52;59
52707;39;52;59
52713;39;52;59
52719;39;52;59
52725;38;52;-28
52731;37;52;-28
52740;37;52;-28
52746;36;52;-28
52752;35;52;-28
52758;34;52;-28
52764;33;38;-81
52770;33;38;-81
52776;32;38;-81
52785;30;38;-81
52791;29;38;-81
52797;28;32;-118
52803;27;32;-118
52809;26;32;-118
52815;25;32;-118
52821;23;32;-118
52824;23;32;-118
52830;21;36;-150
52836;20;36;-150
52842;19;36;-150
52845;18;36;-150
52851;17;36;-150
52863;14;35;-177
52869;12;35;-177
52875;11;35;-177
52881;9;35;-177
52887;7;35;-177
52896;5;33;-212
52902;3;33;-212
52908;2;33;-212
52914;1;33;-212
52920;-1;33;-212
52926;-3;33;-212
52932;-5;31;-200
52938;-6;31;-200
52944;-7;31;-200
52950;-9;31;-200
52956;-11;31;-200
52962;-12;31;-203
52968;-14;31;-203
52974;-15;31;-203
52980;-17;31;-203
52986;-18;31;-203
52992;-19;33;-187
52998;-20;33;-187
53004;-21;33;-187
53010;-23;33;-187
53016;-24;33;-187
53022;-25;31;-151
53028;-27;31;-151
53034;-27;31;-151
53040;-29;31;-151
53046;-29;31;-151
53055;-31;31;-151
53061;-31;34;-135
53067;-32;34;-135
53076;-33;34;-135
53082;-34;34;-135
53088;-34;34;-135
53094;-35;35;-85
53100;-35;35;-85
53109;-36;35;-85
53115;-36;35;-85
53121;-37;35;-85
53127;-37;35;-85
53133;-37;35;-85
53136;-37;35;-85
53142;-37;35;-85
53148;-37;35;-85
53154;-37;35;-85
53160;-37;35;-85
53166;-37;35;-85
53172;-36;80;-8
53178;-36;80;-8
53187;-35;80;-8
53193;-35;80;-8
53199;-34;80;-8
53205;-34;80;-8
53211;-33;38;57
53217;-33;38;57
53223;-32;38;57
53229;-31;38;57
53235;-30;38;57
53238;-30;38;57
53244;-29;32;96
53250;-28;32;96
53256;-27;32;96
53265;-25;32;96
53271;-23;32;96
53277;-23;32;143
53283;-21;32;143
53289;-21;32;143
53295;-19;32;143
53301;-18;32;143
53307;-17;33;139
53313;-16;33;139
53319;-15;33;139
53325;-13;33;139
53334;-11;33;139
53346;-7;34;185
53352;-6;34;185
53358;-5;34;185
53361;-4;34;185
53367;-3;34;185
53373;-1;31;177
53382;1;31;177
53388;2;31;177
53394;3;31;177
53400;5;31;177
53406;7;34;182
53412;8;34;182
53418;9;34;182
53424;11;34;182
53430;12;34;182
53436;13;34;182
53442;15;36;172
53448;16;36;172
53454;17;36;172
53460;18;36;172
53466;19;36;172
53472;20;36;172
53478;21;34;161
53484;23;34;161
53490;23;34;161
53502;25;34;161
53508;26;32;118
53514;27;32;118
53520;28;32;118
53526;29;32;118
53535;29;32;118
53547;31;31;100
53553;31;31;100
53559;32;31;100
53565;32;31;100
53571;32;31;100
53580;33;36;63
53586;33;36;63
53592;33;36;63
53595;33;36;63
53601;33;36;63
53607;33;36;63
53613;33;36;63
53619;33;36;63
53625;33;36;63
53631;33;36;63
53637;32;36;63
53643;32;64;-12
53649;31;64;-12
53655;31;64;-12
53661;31;64;-12
53667;30;64;-12
53673;29;64;-12
53679;29;37;-62
53685;28;37;-62
53691;27;37;-62
53697;27;37;-62
53703;26;37;-62
53709;25;32;-93
53715;24;32;-93
53721;23;32;-93
53727;22;32;-93
53736;21;32;-93
53742;20;33;-118
53748;19;33;-118
53754;17;33;-118
53760;17;33;-118
53766;15;33;-118
53772;14;33;-118
53781;12;33;-142
53787;11;33;-142
53793;10;33;-142
53799;9;33;-142
53805;7;31;-177
53814;5;31;-177
53820;3;31;-177
53826;2;31;-177
53832;1;31;-177
53838;0;31;-177
53844;-1;35;-154
53850;-3;35;-154
53859;-5;35;-154
53865;-6;35;-154
53871;-7;31;-174
53877;-9;31;-174
53883;-10;31;-174
53889;-11;31;-174
53895;-12;31;-174
53901;-14;31;-174
53907;-15;33;-166
53913;-16;33;-166
53919;-17;33;-166
53925;-18;33;-166
53931;-19;33;-166
53937;-20;33;-166
53943;-21;35;-134
53949;-21;35;-134
53955;-23;35;-134
53961;-23;35;-134
53967;-24;35;-134
53973;-25;34;-114
53979;-26;34;-114
53985;-27;34;-114
53991;-27;34;-114
53997;-27;34;-114
54003;-28;34;-114
54009;-29;36;-83
54015;-29;36;-83
54027;-30;36;-83
54033;-30;36;-83
54039;-30;36;-83
54045;-31;34;-47
54051;-31;34;-47
54054;-31;34;-47
54057;-31;34;-47
54063;-31;34;-47
54072;-31;34;-47
54078;-31;34;-47
54084;-31;34;-47
54090;-30;47;17
54096;-30;47;17
54102;-30;47;17
54108;-29;47;17
54117;-29;47;17
54123;-28;47;17
54129;-28;35;42
54135;-27;35;42
54141;-27;35;42
54147;-26;35;42
54153;-25;35;42
54156;-25;35;42
54162;-24;36;86
54174;-23;36;86
54180;-21;36;86
54186;-21;36;86
54195;-19;36;86
54201;-19;36;108
54207;-18;36;108
54213;-17;36;108
54219;-16;36;108
54225;-15;36;108
54231;-14;34;114
54237;-13;34;114
54243;-11;34;114
54249;-10;34;114
54255;-9;34;114
54264;-7;33;166
54270;-6;33;166
54276;-5;33;166
54282;-3;33;166
54288;-3;33;166
54291;-2;33;166
54297;-1;33;142
54303;1;33;142
54309;1;33;142
54318;3;33;142
54330;5;31;148
54336;7;31;148
54342;8;31;148
54348;9;31;148
54354;10;31;148
54363;11;32;146
54369;13;32;146
54375;13;32;146
54381;15;32;146
54387;15;32;146
54393;17;31;125
54399;17;31;125
54408;19;31;125
54414;19;31;125
54420;20;31;125
54426;21;35;111
54432;21;35;111
54438;22;35;111
54444;23;35;111
54453;23;35;111
54459;24;32;71
54465;25;32;71
54471;25;32;71
54477;25;32;71
54486;26;32;71
54492;26;32;71
54498;26;32;71
54504;27;44;34
54510;27;44;34
54516;27;44;34
54522;27;44;34
54531;27;44;34
54537;27;44;34
54543;27;44;34
54549;27;44;34
54555;26;52;15
54561;26;52;15
54567;26;52;15
54570;25;52;15
54576;25;52;15
54582;25;52;15
54588;24;52;15
54597;24;37;-62
54603;23;37;-62
54609;23;37;-62
54615;22;37;-62
54621;21;31;-74
54627;21;31;-74
54633;20;31;-74
54639;19;31;-74
54645;18;31;-74
54651;17;31;-74
54657;17;32;-96
54666;15;32;-96
54672;15;32;-96
54678;14;32;-96
54684;13;32;-96
54690;12;37;-105
54696;11;37;-105
54702;10;37;-105
54708;9;37;-105
54714;7;37;-105
54720;7;37;-105
54726;5;34;-138
54735;4;34;-138
54741;3;34;-138
54747;2;34;-138
54756;1;34;-138
54762;-1;36;-130
54768;-2;36;-130
54774;-3;36;-130
54780;-3;36;-130
54786;-5;36;-130
54789;-5;36;-130
54801;-7;34;-138
54813;-9;34;-138
54819;-10;34;-138
54825;-11;34;-138
54834;-13;35;-134
54840;-14;35;-134
54846;-15;35;-134
54852;-15;35;-134
54858;-16;35;-134
54864;-17;33;-118
54870;-18;33;-118
54876;-19;33;-118
54882;-19;33;-118
54888;-19;33;-118
54894;-20;33;-118
54900;-21;33;-118
54906;-21;39;-79
54912;-21;39;-79
54918;-22;39;-79
54924;-23;39;-79
54930;-23;39;-79
54936;-23;39;-79
54942;-23;39;-79
54948;-23;39;-79
54957;-24;51;-45
54969;-24;51;-45
54975;-24;51;-45
54981;-24;51;-45
54987;-24;51;-45
54993;-24;51;-45
55002;-24;51;-45
55008;-24;51;-45
55017;-23;51;-45
55026;-23;66;12
55029;-23;66;12
55035;-23;66;12
55047;-22;66;12
55053;-22;66;12
55059;-21;40;37
55065;-21;40;37
55071;-20;40;37
55083;-19;40;37
55092;-19;40;37
55098;-18;39;61
55104;-17;39;61
55110;-17;39;61
55116;-16;39;61
55122;-15;39;61
55128;-15;39;61
55134;-14;35;88
55140;-13;35;88
55149;-11;35;88
55158;-10;35;88
55164;-9;35;88
55170;-8;35;88
55176;-7;39;120
55182;-6;39;120
55188;-5;39;120
55194;-5;39;120
55203;-3;31;125
55209;-2;31;125
55215;-1;31;125
55221;-1;31;125
55227;0;31;125
55233;1;31;125
55239;2;31;125
55248;3;38;100
55254;5;38;100
55260;5;38;100
55266;6;38;100
55272;7;38;100
55281;8;40;117
55287;9;40;117
55293;10;40;117
55299;11;40;117
55305;11;40;117
55311;12;31;103
55317;13;31;103
55323;13;31;103
55329;14;31;103
55335;15;31;103
55341;15;31;103
55347;16;34;91
55353;17;34;91
55359;17;34;91
55365;17;34;91
55371;18;34;91
55377;18;34;91
55383;19;35;65
55389;19;35;65
55395;19;35;65
55401;19;35;65
55407;20;35;65
55416;20;35;65
55422;20;35;65
55428;21;47;34
55434;21;47;34
55440;21;47;34
55449;21;47;34
55455;21;47;34
55461;21;47;34
55467;21;47;34
55473;20;45;-17
55479;20;45;-17
55485;20;45;-17
55491;20;45;-17
55497;19;45;-17
55503;19;45;-17
55509;19;45;-17
55515;18;45;-17
55521;18;45;-35
55530;17;45;-35
55539;17;45;-35
55545;16;45;-35
55551;16;45;-35
55557;15;37;-62
55563;15;37;-62
55569;14;37;-62
55575;13;37;-62
55584;12;37;-62
55590;11;32;-71
55596;11;32;-71
55602;10;32;-71
55608;9;32;-71
55617;8;32;-71
55623;7;33;-96
55629;7;33;-96
55635;6;33;-96
55641;5;33;-96
55647;5;33;-96
55653;3;31;-100
55659;3;31;-100
55665;2;31;-100
55671;1;31;-100
55677;1;31;-100
55680;0;31;-100
55686;-1;31;-100
55692;-2;31;-100
55698;-3;31;-100
55704;-3;31;-100
55710;-4;31;-100
55716;-5;31;-100
55722;-5;31;-100
55728;-6;31;-100
55734;-7;31;-100
55740;-7;31;-100
55746;-8;33;-93
55752;-9;33;-93
55758;-9;33;-93
55764;-10;33;-93
55770;-11;33;-93
55776;-12;33;-93
55782;-13;33;-96
55788;-13;33;-96
55800;-14;33;-96
55806;-15;33;-96
55812;-15;33;-96
55818;-15;33;-96
55824;-16;44;-70
55833;-17;44;-70
55839;-17;44;-70
55845;-17;44;-70
55851;-17;44;-70
55857;-18;35;-42
55863;-18;35;-42
55869;-18;35;-42
55878;-18;35;-42
55884;-19;35;-42
55890;-19;35;-42
55896;-19;35;-42
55902;-19;35;-42
55908;-19;35;-42
55914;-19;35;-42
55920;-19;35;-42
55926;-18;35;-42
55932;-18;105;-14
55938;-18;105;-14
55944;-18;105;-14
55950;-18;105;-14
55956;-17;96;7
55965;-17;96;7
55971;-17;96;7
55977;-16;96;7
55983;-16;96;7
55989;-15;96;7
55998;-15;37;43
56004;-15;37;43
56010;-14;37;43
56016;-14;37;43
56022;-13;37;43
56028;-13;37;43
56034;-12;42;54
56040;-11;42;54
56046;-11;42;54
56049;-10;42;54
56055;-10;42;54
56061;-9;42;54
56067;-9;42;54
56073;-8;38;84
56079;-7;38;84
56088;-6;38;84
56094;-5;38;84
56100;-5;38;84
56106;-5;38;84
56112;-3;39;79
56118;-3;39;79
56124;-3;39;79
56130;-2;39;79
56136;-1;39;79
56145;0;39;79
56151;1;37;83
56157;1;37;83
56166;2;37;83
56172;3;37;83
56178;3;37;83
56184;4;37;83
56190;5;39;79
56196;5;39;79
56202;6;39;79
56205;6;39;79
56211;7;39;79
56217;7;39;79
56223;8;39;79
56235;9;40;77
56247;9;40;77
56250;10;40;77
56259;11;40;77
56268;11;35;68
56274;11;35;68
56280;12;35;68
56286;12;35;68
56292;13;32;46
56301;13;32;46
56307;13;32;46
56313;13;32;46
56319;13;32;46
56325;14;32;25
56334;14;32;25
56340;14;32;25
56346;14;32;25
56352;14;32;25
56358;14;32;25
56364;14;32;25
56370;14;32;25
56379;14;32;25
56385;14;32;25
56391;14;32;25
56403;14;32;25
56409;14;32;25
56415;13;90;-8
56424;13;90;-8
56430;13;90;-8
56436;13;90;-8
56442;13;90;-8
56448;12;31;-22
56454;12;31;-22
56460;11;31;-22
56463;11;31;-22
56469;11;31;-22
56475;11;31;-22
56481;10;33;-48
56487;10;33;-48
56493;9;33;-48
56502;9;33;-48
56508;8;33;-48
56514;7;36;-66
56520;7;36;-66
56526;7;36;-66
56538;5;36;-66
56547;5;36;-66
56553;4;36;-66
56559;4;41;-56
56565;3;41;-56
56571;3;41;-56
56577;2;41;-56
56583;1;41;-56
56586;1;41;-56
56592;1;41;-56
56598;0;41;-56
56604;0;45;-68
56610;-1;45;-68
56616;-2;45;-68
56622;-2;45;-68
56628;-3;45;-68
56637;-3;45;-68
56643;-3;45;-68
56649;-4;47;-65
56655;-5;47;-65
56661;-5;47;-65
56667;-5;47;-65
56673;-6;47;-65
56682;-7;33;-69
56688;-7;33;-69
56694;-7;33;-69
56700;-8;33;-69
56706;-8;33;-69
56712;-9;33;-69
56718;-9;33;-69
56724;-9;33;-69
56730;-10;33;-69
56736;-10;52;-46
56742;-11;52;-46
56748;-11;52;-46
56754;-11;52;-46
56763;-11;52;-46
56769;-11;52;-46
56775;-11;52;-46
56781;-12;49;-32
56787;-12;49;-32
56793;-12;49;-32
56799;-12;49;-32
56805;-12;49;-32
56811;-12;49;-32
56817;-12;49;-32
56823;-12;49;-32
56829;-12;49;-32
56835;-12;49;-32
56841;-12;49;-32
56850;-12;49;-32
56856;-12;49;-32
56862;-12;49;-32
56868;-11;85;9
56874;-11;85;9
56880;-11;85;9
56886;-11;85;9
56892;-11;85;9
56898;-11;85;9
56904;-10;85;9
56910;-10;40;20
56919;-10;40;20
56925;-9;40;20
56931;-9;40;20
56937;-9;40;20
56943;-9;40;20
56946;-8;40;40
56952;-8;40;40
56958;-7;40;40
56964;-7;40;40
56970;-7;40;40
56976;-7;40;40
56982;-6;35;42
56988;-6;35;42
56997;-5;35;42
57003;-5;35;42
57009;-5;35;42
57012;-4;35;42
57018;-4;33;48
57024;-3;33;48
57030;-3;33;48
57042;-2;33;48
57045;-2;33;48
57051;-2;33;48
57057;-1;42;57
57063;-1;42;57
57069;-1;42;57
57075;0;42;57
57081;0;42;57
57087;1;42;57
57096;1;42;57
57102;1;42;57
57108;2;50;44
57114;2;50;44
57120;3;50;44
57126;3;50;44
57132;3;50;44
57135;4;50;44
57141;4;31;51
57147;5;31;51
57153;5;31;51
57159;5;31;51
57165;5;31;51
57168;5;31;51
57174;6;36;44
57180;6;36;44
57186;6;36;44
57198;7;36;44
57204;7;36;44
57210;7;36;44
57219;7;36;44
57225;7;36;44
57231;8;55;27
57237;8;55;27
57243;8;55;27
57249;8;55;27
57255;8;55;27
57264;9;35;22
57270;9;35;22
57276;9;35;22
57282;9;35;22
57288;9;35;22
57294;9;35;22
57300;9;35;22
57306;9;35;22
57312;9;35;22
57321;8;54;-14
57327;8;54;-14
57333;8;54;-14
57339;8;54;-14
57345;8;54;-14
57354;7;34;-23
57360;7;34;-23
57366;7;34;-23
57372;7;34;-23
57378;7;34;-23
57387;7;34;-23
57399;6;42;-16
57405;6;42;-16
57411;5;42;-16
57417;5;42;-16
57423;5;42;-16
57432;5;42;-16
57438;5;42;-16
57444;4;50;-32
57450;4;50;-32
57456;3;50;-32
57462;3;50;-32
57468;3;50;-32
57474;3;50;-32
57480;2;50;-32
57486;2;39;-41
57492;2;39;-41
57501;1;39;-41
57507;1;39;-41
57513;1;39;-41
57519;1;39;-41
57525;0;41;-36
57531;0;41;-36
57537;-1;41;-36
57543;-1;41;-36
57549;-1;41;-36
57555;-2;41;-36
57561;-2;34;-44
57567;-2;34;-44
57573;-2;34;-44
57579;-3;34;-44
57591;-3;34;-44
57600;-3;34;-44
57606;-3;34;-44
57612;-4;55;-29
57618;-4;55;-29
57624;-4;55;-29
57630;-5;55;-29
57636;-5;55;-29
57645;-5;55;-29
57651;-5;55;-29
57657;-5;55;-29
57669;-5;55;-29
57675;-5;55;-29
57681;-6;67;-11
57687;-6;67;-11
57693;-6;67;-11
57702;-6;67;-11
57714;-6;67;-11
57720;-6;67;-11
57726;-6;67;-11
57732;-6;67;-11
57738;-6;67;-11
57747;-6;67;-11
57753;-6;67;-11
57759;-6;67;-11
57765;-6;67;-11
57771;-6;67;-11
57777;-6;67;-11
57783;-6;67;-11
57786;-6;67;-11
57792;-6;67;-11
57798;-5;183;-4
57804;-5;183;-4
57807;-5;183;-4
57813;-5;183;-4
57819;-5;183;-4
57825;-5;183;-4
57831;-5;183;-4
57837;-5;183;-4
57843;-5;183;-4
57849;-5;183;-4
57858;-4;179;4
57864;-4;179;4
57870;-4;179;4
57876;-3;179;4
57882;-3;179;4
57888;-3;179;4
57894;-3;179;4
57903;-3;179;4
57909;-3;179;4
57915;-3;179;4
57921;-2;179;4
57927;-2;65;24
57930;-2;65;24
57936;-2;65;24
57942;-2;65;24
57948;-1;65;24
57954;-1;65;24
57960;-1;65;24
57966;-1;65;24
57972;-1;65;24
57981;-1;65;24
57987;0;63;23
57993;0;63;23
57999;0;63;23
58005;1;63;23
58014;1;63;23
58020;1;63;23
58026;1;63;23
58032;1;63;23
58038;1;63;23
58044;1;63;23
58050;1;63;23
58059;2;70;21
58065;2;70;21
58071;2;70;21
58077;2;70;21
58083;2;70;21
58095;3;31;25
58104;3;31;25
58110;3;31;25
58116;3;31;25
58122;3;31;25
58128;3;31;25
58134;3;31;25
58140;3;31;25
58146;3;31;25
58152;3;31;25
58161;3;31;25
58167;3;31;25
58173;3;31;25
58182;3;31;25
58188;3;31;25
58194;3;31;25
58200;3;31;25
58206;3;31;25
58212;3;31;25
58218;3;31;25
58221;3;31;25
58227;3;31;25
58233;3;31;25
58239;3;31;25
58245;3;31;25
58251;3;31;25
58257;3;31;25
58263;3;31;25
58269;3;31;25
58275;3;31;25
58278;3;31;25
58284;3;31;25
58290;3;31;25
58296;3;31;25
58302;3;31;25
58308;3;31;25
58311;2;256;3
58317;2;225;-3
58323;2;225;-3
58329;2;225;-3
58335;2;225;-3
58341;2;225;-3
58347;2;225;-3
58353;1;225;-3
58359;1;42;-19
58365;1;42;-19
58368;1;42;-19
58374;1;42;-19
58380;1;42;-19
58386;1;42;-19
58392;1;42;-19
58398;1;42;-19
58407;1;42;-19
58413;1;42;-19
58419;0;62;-11
58425;0;62;-11
58431;0;62;-11
58434;0;62;-11
58440;0;62;-11
58446;0;62;-11
58452;-1;33;-21
58464;-1;33;-21
58470;-1;33;-21
58476;-1;33;-21
58482;-1;33;-21
58488;-1;33;-21
58497;-1;33;-21
58503;-1;33;-21
58509;-1;33;-21
58515;-2;63;-12
58521;-2;63;-12
58527;-2;63;-12
58533;-2;63;-12
58539;-2;63;-12
58545;-2;63;-12
58548;-2;63;-12
58554;-2;63;-12
58566;-2;63;-12
58572;-2;63;-12
58578;-2;63;-12
58584;-2;63;-12
58590;-2;63;-12
58599;-2;63;-12
58605;-2;63;-12
58611;-2;63;-12
58620;-2;63;-12
58626;-2;63;-12
58632;-2;63;-12
58638;-2;63;-12
58644;-2;63;-12
58650;-2;63;-12
58665;-2;63;-12
58671;-2;63;-12
58677;-2;63;-12
58683;-2;63;-12
58689;-2;63;-12
58698;-2;63;-12
58704;-2;63;-12
58710;-2;63;-12
58716;-2;63;-12
58722;-2;63;-12
58728;-2;63;-12
58734;-2;63;-12
58740;-2;63;-12
58746;-2;63;-12
58752;-2;63;-12
58758;-2;63;-12
58767;-2;63;-12
58773;-2;63;-12
58779;-2;63;-12
58788;-1;276;2
58794;-1;276;2
58800;-1;276;2
58806;-1;276;2
58812;-1;276;2
58821;-1;276;2
58827;-1;276;2
58833;-1;276;2
58839;-1;276;2
58845;-1;276;2
58851;-1;276;2
58857;-1;276;2
58866;-1;276;2
58872;-1;276;2
58878;-1;276;2
58884;-1;276;2
58890;-1;276;2
58896;-1;276;2
58902;-1;276;2
58908;-1;276;2
58914;-1;276;2
58923;-1;276;2
58929;-1;276;2
58935;-1;276;2
58941;-1;276;2
58947;-1;276;2
58950;-1;276;2
58956;-1;276;2
58962;-1;276;2
58968;-1;276;2
58974;-1;276;2
58980;-1;276;2
58983;-1;276;2
58989;-1;276;2
58995;-1;276;2
59001;-1;276;2
59007;-1;276;2
59013;0;224;3
59019;0;224;3
59025;0;224;3
59034;0;224;3
59040;0;224;3
59046;0;224;3
59052;0;224;3
59058;0;224;3
59061;0;224;3
59067;0;224;3
59073;0;224;3
59079;0;224;3
59085;0;224;3
59091;0;224;3
59097;0;224;3
59103;0;224;3
59112;0;224;3
59118;0;224;3
59124;0;224;3
59136;0;224;3
59142;0;224;3
59148;0;224;3
59157;0;224;3
59163;0;224;3
59169;0;224;3
59175;0;224;3
59181;0;224;3
59187;-1;224;3
59193;-1;177;-3
59196;-1;177;-3
59202;-1;177;-3
59208;-1;177;-3
59214;-1;177;-3
59220;-1;177;-3
59226;-1;177;-3
59232;-1;177;-3
59238;-1;177;-3
59244;-1;177;-3
59250;-1;177;-3
59259;-1;177;-3
59265;-1;177;-3
59271;-1;177;-3
59277;-1;177;-3
59283;-1;177;-3
59292;-1;177;-3
59298;-1;177;-3
59304;-1;177;-3
59310;-1;177;-3
59316;-1;177;-3
59322;-1;177;-3
59328;-1;177;-3
59337;-1;177;-3
59343;-1;177;-3
59349;-1;177;-3
59355;-1;177;-3
59361;-1;177;-3
59370;-1;177;-3
59382;-1;177;-3
59388;-1;177;-3
59394;-1;177;-3
59400;-1;177;-3
59406;-1;177;-3
59412;-1;177;-3
59418;-1;177;-3
59427;-1;177;-3
59433;-1;177;-3
59439;-1;177;-3
59445;-1;177;-3
59451;-1;177;-3
59454;-1;177;-3
59460;-1;177;-3
59466;-1;177;-3
59472;-1;177;-3
59478;-1;177;-3
59484;-1;177;-3
59490;-1;177;-3
59496;-1;177;-3
59505;-1;177;-3
59511;-1;177;-3
59517;-1;177;-3
59523;-1;177;-3
59532;-1;177;-3
59538;-1;177;-3
59544;-1;177;-3
59550;-1;177;-3
59556;-1;177;-3
59562;-1;177;-3
59568;-1;177;-3
59574;-1;177;-3
59580;-1;177;-3
59586;-1;177;-3
59592;-1;177;-3
59598;-1;177;-3
59604;-1;177;-3
59610;-1;177;-3
59619;-1;177;-3
59625;-1;177;-3
59631;-1;177;-3
59640;-1;177;-3
59646;-1;177;-3
59652;-1;177;-3
59658;-1;177;-3
59664;-1;177;-3
59670;-1;177;-3
59676;-1;177;-3
59682;-1;177;-3
59688;-1;177;-3
59691;-1;177;-3
59697;-1;177;-3
59703;-1;177;-3
59709;-1;177;-3
59715;-1;177;-3
59721;-1;177;-3
59727;-1;177;-3
59733;-1;177;-3
59739;-1;177;-3
59745;-1;177;-3
59751;-1;177;-3
59757;-1;177;-3
59763;-1;177;-3
59769;-1;177;-3
59775;-1;177;-3
59781;-1;177;-3
59787;-1;177;-3
59793;-1;177;-3
59799;-1;177;-3
59805;-1;177;-3
59811;-1;177;-3
59817;-1;177;-3
59823;-1;177;-3
59832;-1;177;-3
59838;-1;177;-3
59844;-1;177;-3
59853;-1;177;-3
59859;-1;177;-3
59865;-1;177;-3
59871;-1;177;-3
59877;-1;177;-3
59883;-1;177;-3
59889;-1;177;-3
59898;-1;177;-3
59904;-1;177;-3
59910;-1;177;-3
59919;-1;177;-3
59925;-1;177;-3
59931;-1;177;-3
59937;-1;177;-3
59943;-1;177;-3
59949;-1;177;-3
59955;-1;177;-3
59961;-1;177;-3
59967;-1;177;-3
59973;-1;177;-3
59979;-1;177;-3
59985;-1;177;-3
59991;-1;177;-3
60000;-1;177;-3
60006;-1;177;-3
60012;-1;177;-3
60018;-1;177;-3
60024;-1;177;-3
60030;-1;177;-3
60036;-1;177;-3
60042;-1;177;-3
60048;-1;177;-3
60054;-1;177;-3
60060;-1;177;-3
60066;-1;177;-3
60072;-1;177;-3
60078;-1;177;-3
60084;-1;177;-3
60090;-1;177;-3
60102;-1;177;-3
60108;-1;177;-3
60135;-1;177;-3
60138;-1;177;-3
60144;-1;177;-3
60150;-1;177;-3
60156;-1;177;-3
60162;-1;177;-3
60168;-1;177;-3
60177;-1;177;-3
60183;-1;177;-3
60189;-1;177;-3
60195;-1;177;-3
60201;-1;177;-3
60207;-1;177;-3
60213;-1;177;-3
60219;-1;177;-3
60225;-1;177;-3
60231;-1;177;-3
60237;-1;177;-3
60243;-1;177;-3
60255;-1;177;-3
60261;-1;177;-3
60267;-1;177;-3
60273;-1;177;-3
60279;-1;177;-3
60285;-1;177;-3
60291;-1;177;-3
60303;-1;177;-3
60312;-1;177;-3
60318;-1;177;-3
60324;-1;177;-3
60330;-1;177;-3
60336;-1;177;-3
60345;-1;177;-3
60351;-1;177;-3
60357;-1;177;-3
60363;-1;177;-3
60369;-1;177;-3
60375;-1;177;-3
60381;-1;177;-3
60384;-1;177;-3
60387;-1;177;-3
60390;-1;177;-3
60423;-1;177;-3
60429;-1;177;-3
60435;-1;177;-3
60441;-1;177;-3
60447;-1;177;-3
60453;-1;177;-3
60459;-1;177;-3
60468;-1;177;-3
60474;-1;177;-3
60480;-1;177;-3
60540;-1;177;-3
60549;-1;177;-3
60555;-1;177;-3
60561;-1;177;-3
60570;-1;177;-3
60576;-1;177;-3
60582;-1;177;-3
60591;-1;177;-3
60627;-1;177;-3
60651;-1;177;-3
60681;-1;177;-3
60705;-1;177;-3
60720;-1;177;-3
60726;-1;177;-3
60732;-1;177;-3
60738;-1;177;-3
60744;-1;177;-3
60750;-1;177;-3
60756;-1;177;-3
60762;-1;177;-3
60765;-1;177;-3
60771;-1;177;-3
60777;-1;177;-3
60783;-1;177;-3
60789;-1;177;-3
60795;-1;177;-3
60804;-1;177;-3
60810;-1;177;-3
60816;-1;177;-3
60822;-1;177;-3
60828;-1;177;-3
60834;-1;177;-3
60840;-1;177;-3
60843;-1;177;-3
60849;-1;177;-3
60855;-1;177;-3
60861;-1;177;-3
60867;-1;177;-3
60873;-1;177;-3
60879;-1;177;-3
60885;-1;177;-3
60888;-1;177;-3
60894;-1;177;-3
60900;-1;177;-3
60906;-1;177;-3
60912;-1;177;-3
60918;-1;177;-3
60924;-1;177;-3
60930;-1;177;-3
60936;-1;177;-3
60942;-1;177;-3
60948;-1;177;-3
60954;-1;177;-3
60960;-1;177;-3
60966;-1;177;-3
60972;-1;177;-3
60978;-1;177;-3
60984;-1;177;-3
60990;-1;177;-3
60996;-1;177;-3
61002;-1;177;-3
61008;-1;177;-3
61014;-1;177;-3
61020;-1;177;-3
61029;-1;177;-3
61035;-1;177;-3
61041;-1;177;-3
61047;-1;177;-3
61053;-1;177;-3
61059;-1;177;-3
61065;-1;177;-3
61071;-1;177;-3
61077;-1;177;-3
61083;-1;177;-3
61089;-1;177;-3
61095;-1;177;-3
61101;-1;177;-3
61107;-1;177;-3
61113;-1;177;-3
61119;-1;177;-3
61125;-1;177;-3
61131;-1;177;-3
61137;-1;177;-3
61143;-1;177;-3
61149;-1;177;-3
61155;-1;177;-3
61164;-1;177;-3
61170;-1;177;-3
61176;-1;177;-3
61182;-1;177;-3
61188;-1;177;-3
61197;-1;177;-3
61203;-1;177;-3
61209;-1;177;-3
61215;-1;177;-3
61221;-1;177;-3
61227;-1;177;-3
61233;-1;177;-3
61239;-1;177;-3
61245;-1;177;-3
61248;-1;177;-3
61254;-1;177;-3
61260;-1;177;-3
61266;-1;177;-3
61272;-1;177;-3
61278;-1;177;-3
61281;-1;177;-3
